newscan,angle,distance
0,100.546875,3007.75
0,102.921875,2777.75
0,105.296875,2558.5
0,107.5625,2453.5
0,109.96875,2220.5
0,112.3125,2075.25
0,114.71875,1980.75
0,117.09375,1750.5
0,119.4375,1816.0
0,121.84375,1639.25
0,124.171875,1580.0
0,126.515625,1561.5
0,128.890625,1517.75
0,193.859375,196.5
0,256.171875,352.75
0,260.109375,372.75
0,262.671875,361.75
0,265.046875,364.0
0,267.59375,366.0
0,269.796875,369.0
0,272.125,372.25
0,274.359375,376.25
0,276.453125,381.25
0,279.171875,387.0
0,280.96875,393.5
0,283.546875,401.0
0,285.515625,409.5
0,288.28125,401.25
0,290.203125,422.25
0,297.15625,0.0
0,299.484375,0.0
0,296.421875,543.25
0,298.65625,563.0
0,301.0,582.75
0,303.171875,606.25
0,305.28125,632.0
0,307.640625,660.75
0,309.84375,694.75
0,312.0,731.5
0,314.203125,775.0
0,316.421875,826.5
0,318.640625,884.5
0,320.828125,954.25
0,323.046875,1037.5
0,325.453125,1135.0
0,327.84375,1127.5
0,330.125,1162.5
0,332.203125,1403.25
0,338.765625,2620.75
0,340.96875,3543.25
0,343.34375,3480.25
0,345.671875,3618.75
0,347.984375,3613.75
1,350.28125,4056.25
0,352.59375,4070.75
0,355.5625,1527.25
0,357.890625,1492.5
0,0.203125,1506.0
0,2.53125,1525.0
0,6.671875,3919.75
0,9.0,3978.0
0,14.21875,1462.5
0,16.59375,1406.0
0,18.9375,1452.75
0,21.234375,1452.5
0,23.578125,1452.5
0,25.9375,1486.75
0,28.28125,1499.75
0,32.28125,4518.5
0,34.671875,4342.0
0,37.015625,4186.25
0,39.34375,4042.0
0,41.71875,3904.75
0,44.0625,3792.5
0,46.421875,3695.0
0,48.75,3611.25
0,51.125,3535.5
0,53.46875,3325.75
0,55.796875,3274.5
0,58.140625,3221.25
0,60.375,3183.75
0,62.703125,3148.75
0,65.03125,3104.5
0,67.34375,3206.25
0,69.671875,3191.0
0,72.015625,3176.75
0,74.3125,3156.25
0,76.671875,3160.25
0,78.984375,3157.5
0,81.3125,3166.0
0,83.765625,3185.25
0,86.078125,3196.25
0,88.421875,3222.25
0,90.765625,3255.0
0,93.09375,3284.5
0,95.421875,3319.25
0,97.75,3374.75
0,100.09375,3223.75
0,102.53125,2782.0
0,104.90625,2612.0
0,107.171875,2438.75
0,109.546875,2231.0
0,111.953125,2103.5
0,114.3125,1969.0
0,116.71875,1797.25
0,119.046875,1808.5
0,121.4375,1638.0
0,123.78125,1583.5
0,126.09375,1624.75
0,128.515625,1517.75
0,130.78125,1527.0
0,193.71875,199.5
0,255.203125,358.25
0,262.328125,361.75
0,264.9375,363.5
0,267.0,365.75
0,269.125,368.25
0,271.65625,371.75
0,273.96875,376.0
0,276.171875,380.75
0,278.515625,385.75
0,281.0,392.25
0,283.234375,399.0
0,285.375,408.0
0,287.515625,407.0
0,289.96875,410.0
0,296.765625,0.0
0,299.09375,0.0
0,296.25,541.5
0,298.5,559.25
0,300.71875,579.25
0,302.828125,602.0
0,305.015625,628.0
0,307.078125,656.75
0,309.453125,688.5
0,311.65625,724.75
0,313.75,768.25
0,315.984375,818.0
0,318.234375,876.0
0,320.484375,941.5
0,322.640625,1022.75
0,325.109375,1118.75
0,327.359375,1125.5
0,329.6875,1161.75
0,331.875,1365.5
0,340.59375,3552.0
0,342.9375,3473.5
0,345.28125,3629.0
0,347.5625,3622.75
1,349.875,4054.0
0,352.21875,4055.5
0,357.53125,1490.5
0,359.828125,1501.25
0,2.21875,1517.5
0,11.5625,0.0
0,13.921875,0.0
0,8.625,3919.0
0,13.890625,1490.25
0,16.234375,1417.5
0,18.546875,1462.75
0,20.90625,1466.0
0,23.25,1467.0
0,25.546875,1508.75
0,27.8125,1526.25
0,31.890625,4555.25
0,34.25,4378.0
0,36.625,4210.25
0,38.984375,4060.25
0,41.328125,3919.75
0,43.671875,3806.0
0,46.03125,3711.75
0,48.375,3618.25
0,50.703125,3546.25
0,53.09375,3337.25
0,55.421875,3274.5
0,57.75,3233.0
0,60.0,3186.75
0,62.328125,3148.75
0,64.671875,3122.0
0,66.96875,3214.5
0,69.328125,3193.25
0,71.640625,3181.0
0,73.96875,3160.75
0,76.28125,3155.75
0,78.609375,3156.75
0,80.953125,3165.5
0,83.375,3167.0
0,85.734375,3198.0
0,88.046875,3218.75
0,90.375,3243.75
0,92.71875,3271.0
0,95.0625,3315.5
0,97.390625,3372.5
0,99.71875,3272.5
0,102.15625,2855.75
0,104.515625,2604.25
0,106.796875,2420.25
0,109.15625,2326.25
0,111.546875,2215.75
0,113.921875,1959.25
0,116.296875,1833.0
0,118.703125,1793.75
0,121.0,1717.25
0,123.421875,1662.25
0,125.75,1610.25
0,128.109375,1518.0
0,130.4375,1522.5
0,255.34375,349.75
0,262.046875,361.25
0,264.25,363.25
0,266.71875,365.5
0,268.796875,367.75
0,271.4375,370.75
0,273.484375,375.0
0,275.625,380.0
0,278.21875,385.25
0,280.328125,391.0
0,282.859375,398.25
0,285.125,406.25
0,287.234375,414.5
0,289.859375,402.75
0,296.40625,0.0
0,298.734375,0.0
0,295.71875,539.75
0,298.171875,557.25
0,300.25,576.0
0,302.34375,598.0
0,304.640625,624.75
0,306.890625,651.5
0,309.125,684.5
0,311.234375,720.0
0,313.5,760.75
0,315.71875,808.75
0,317.828125,867.0
0,320.0625,929.75
0,322.265625,1010.5
0,324.703125,1107.75
0,327.0625,1131.25
0,329.375,1156.25
0,331.53125,1338.0
0,98.671875,3396.25
0,101.109375,2923.0
0,103.46875,2706.5
0,105.859375,2567.75
0,108.125,2314.75
0,110.5,2227.25
0,112.875,2074.5
0,115.28125,1867.5
0,117.640625,1761.25
0,119.921875,1809.0
0,122.375,1646.25
0,124.75,1585.0
0,127.0625,1538.0
0,129.46875,1514.75
0,194.671875,199.25
0,254.28125,352.0
0,261.109375,364.75
0,263.515625,362.75
0,265.875,364.0
0,268.0,366.5
0,270.046875,370.0
0,272.765625,373.75
0,274.625,378.0
0,277.1875,383.0
0,279.34375,388.75
0,281.609375,395.25
0,284.046875,403.0
0,286.328125,411.5
0,288.734375,399.25
0,290.859375,428.5
0,297.78125,0.0
0,300.125,0.0
0,297.0,549.75
0,299.34375,568.25
0,301.421875,590.25
0,303.703125,613.25
0,305.859375,639.75
0,308.125,670.25
0,310.484375,705.0
0,312.609375,743.0
0,314.84375,789.25
0,317.015625,843.5
0,319.3125,903.75
0,321.4375,975.5
0,323.875,1073.0
0,326.078125,1136.25
0,328.46875,1134.25
0,330.703125,1269.0
0,332.84375,1453.5
0,339.453125,2616.25
0,341.65625,3480.75
0,344.015625,3476.75
0,346.3125,3630.5
0,348.59375,4055.5
1,350.9375,4066.75
0,353.28125,4068.25
0,356.265625,1494.0
0,358.5625,1494.75
0,0.90625,1506.5
0,10.296875,0.0
0,12.640625,0.0
0,7.34375,3869.0
0,12.546875,1606.0
0,14.890625,1525.75
0,17.25,1478.25
0,19.59375,1531.5
0,21.875,1560.5
0,24.25,1569.0
0,26.53125,1629.75
0,30.625,4655.5
0,33.0,4457.0
0,35.359375,4298.75
0,37.734375,4141.0
0,40.078125,3989.5
0,42.4375,3870.25
0,44.765625,3766.25
0,47.125,3668.75
0,49.484375,3594.75
0,51.8125,3513.0
0,54.1875,3313.5
0,56.53125,3259.0
0,58.765625,3206.25
0,61.09375,3165.0
0,63.40625,3130.0
0,65.765625,3101.75
0,68.09375,3198.5
0,70.390625,3191.0
0,72.734375,3162.75
0,75.078125,3154.25
0,77.40625,3164.5
0,79.734375,3161.25
0,82.0625,3164.5
0,84.515625,3190.0
0,86.859375,3198.5
0,89.171875,3239.25
0,91.5,3268.5
0,93.84375,3300.75
0,96.171875,3335.75
0,98.5,3393.0
0,100.921875,2932.25
0,103.28125,2730.25
0,105.671875,2565.0
0,107.953125,2340.5
0,110.328125,2221.5
0,112.703125,2075.75
0,115.09375,1920.75
0,117.5,1759.25
0,119.828125,1814.75
0,122.203125,1645.5
0,124.578125,1583.0
0,126.953125,1535.0
0,129.265625,1515.0
0,194.53125,200.5
0,254.015625,352.75
0,260.75,367.0
0,263.4375,362.25
0,265.625,363.75
0,267.671875,366.5
0,270.046875,369.75
0,272.46875,373.25
0,275.0,377.75
0,276.90625,382.75
0,279.3125,388.5
0,281.75,394.75
0,284.0625,402.25
0,286.34375,411.25
0,288.515625,399.5
0,290.921875,427.25
0,297.671875,0.0
0,300.015625,0.0
0,297.015625,549.25
0,299.15625,567.0
0,301.46875,588.25
0,303.65625,612.25
0,305.828125,638.0
0,308.03125,668.5
0,310.234375,702.75
0,312.46875,741.75
0,314.65625,786.5
0,316.90625,841.5
0,319.125,901.75
0,321.375,972.75
0,323.75,1059.0
0,326.03125,1137.25
0,328.359375,1131.75
0,330.578125,1264.25
0,332.734375,1452.0
0,339.359375,2614.25
0,341.5625,3512.25
0,343.921875,3469.5
0,348.515625,4047.5
1,350.84375,4062.75
0,353.203125,4065.0
0,356.15625,1494.25
0,358.453125,1494.0
0,0.828125,1505.5
0,10.21875,0.0
0,12.546875,0.0
0,7.265625,3871.0
0,14.796875,1546.0
0,17.15625,1511.25
0,19.484375,1569.0
0,21.796875,1586.0
0,24.125,1599.75
0,26.453125,1656.5
0,30.5625,4667.0
0,32.90625,4462.0
0,35.28125,4302.25
0,37.640625,4148.5
0,40.0,3998.0
0,42.34375,3873.25
0,44.6875,3769.75
0,47.046875,3672.0
0,49.421875,3594.0
0,51.75,3515.75
0,54.109375,3318.75
0,56.453125,3259.5
0,58.671875,3209.25
0,61.0,3167.0
0,63.34375,3132.25
0,65.6875,3102.25
0,68.03125,3203.25
0,70.3125,3186.75
0,72.65625,3165.0
0,75.015625,3153.25
0,77.328125,3161.75
0,79.65625,3165.5
0,81.96875,3167.0
0,84.4375,3188.5
0,86.765625,3199.5
0,89.109375,3240.75
0,91.4375,3265.5
0,93.765625,3300.75
0,96.125,3331.0
0,98.4375,3390.25
0,100.859375,2939.0
0,103.234375,2735.25
0,105.59375,2563.75
0,107.875,2362.5
0,110.265625,2227.75
0,112.609375,2075.25
0,115.03125,1938.25
0,117.453125,1758.5
0,119.703125,1816.75
0,122.125,1643.0
0,124.53125,1579.0
0,126.875,1532.75
0,129.203125,1515.0
0,194.46875,200.0
0,253.90625,352.75
0,260.84375,368.5
0,263.1875,362.0
0,265.703125,363.5
0,267.8125,366.25
0,270.171875,369.5
0,272.328125,373.0
0,274.90625,377.5
0,276.78125,382.5
0,279.5625,388.0
0,281.6875,394.5
0,284.109375,402.0
0,286.1875,411.25
0,288.484375,400.0
0,290.640625,426.5
0,297.59375,0.0
0,299.921875,0.0
0,296.96875,548.25
0,299.0625,566.25
0,301.375,587.0
0,303.578125,611.5
0,305.65625,637.75
0,307.9375,667.75
0,310.25,702.75
0,312.453125,740.25
0,314.65625,786.0
0,316.84375,838.0
0,319.140625,898.75
0,321.25,969.75
0,323.640625,1060.0
0,328.21875,1132.0
0,330.46875,1259.0
0,332.703125,1442.0
0,339.265625,2612.75
0,341.453125,3490.0
0,343.796875,3468.5
0,348.4375,3839.25
1,350.75,4062.75
0,353.09375,4070.0
0,356.015625,1495.75
0,358.375,1497.75
0,0.734375,1505.25
0,10.109375,0.0
0,12.453125,0.0
0,7.140625,3861.75
0,9.5,4022.25
0,14.703125,1603.0
0,17.046875,1540.25
0,19.390625,1560.5
0,21.703125,1617.75
0,24.046875,1633.25
0,26.328125,1698.0
0,32.796875,4476.5
0,35.1875,4307.75
0,37.53125,4152.75
0,39.890625,4002.75
0,42.25,3879.75
0,44.59375,3776.5
0,46.9375,3675.25
0,49.28125,3595.5
0,51.640625,3515.75
0,54.03125,3318.0
0,56.34375,3258.0
0,58.59375,3213.0
0,60.921875,3176.25
0,63.28125,3135.25
0,65.578125,3105.0
0,67.890625,3206.25
0,70.21875,3187.75
0,72.546875,3167.0
0,74.890625,3149.25
0,77.203125,3162.75
0,79.5625,3164.0
0,81.859375,3166.5
0,84.34375,3188.0
0,86.671875,3198.5
0,89.0,3239.25
0,91.328125,3264.0
0,93.65625,3301.25
0,96.03125,3326.25
0,98.328125,3385.5
0,100.75,2945.0
0,103.09375,2775.25
0,105.5,2563.5
0,107.78125,2398.25
0,110.140625,2225.75
0,112.53125,2074.5
0,114.875,1965.5
0,117.328125,1751.5
0,119.59375,1817.25
0,122.0625,1641.25
0,124.40625,1578.5
0,126.75,1536.75
0,129.125,1515.25
0,194.359375,196.75
0,254.0625,352.0
0,260.53125,370.5
0,263.203125,361.75
0,265.640625,363.75
0,267.609375,366.25
0,270.28125,369.25
0,272.328125,372.5
0,274.640625,377.25
0,276.890625,382.0
0,279.46875,387.75
0,281.515625,394.0
0,283.59375,401.75
0,286.25,411.0
0,288.625,400.0
0,290.40625,426.0
0,297.484375,0.0
0,299.828125,0.0
0,296.890625,547.25
0,299.1875,565.0
0,301.171875,585.75
0,303.390625,610.5
0,305.59375,636.5
0,307.9375,665.5
0,310.046875,701.0
0,312.359375,737.5
0,314.609375,784.0
0,316.703125,836.25
0,318.96875,894.75
0,321.15625,967.0
0,323.53125,1060.0
0,328.125,1132.25
0,330.375,1254.5
0,332.59375,1439.0
0,339.1875,2610.5
0,341.390625,3524.5
0,343.734375,3469.5
0,348.34375,3751.75
1,350.671875,4068.25
0,353.03125,4069.0
0,355.9375,1497.0
0,358.28125,1495.0
0,0.640625,1505.5
0,10.03125,0.0
0,12.375,0.0
0,7.078125,3870.25
0,9.421875,4005.75
0,14.546875,1687.75
0,16.96875,1605.0
0,19.25,1577.25
0,21.609375,1647.5
0,23.890625,1667.25
0,26.25,1732.75
0,28.515625,1791.5
0,32.734375,4480.25
0,35.109375,4312.25
0,37.453125,4160.25
0,39.796875,4001.25
0,42.171875,3882.0
0,44.5,3784.25
0,46.875,3678.5
0,49.203125,3596.75
0,51.5625,3518.75
0,53.9375,3323.25
0,56.28125,3257.5
0,58.515625,3215.5
0,60.84375,3167.0
0,63.203125,3135.25
0,65.53125,3105.75
0,67.828125,3206.75
0,70.15625,3191.0
0,72.5,3168.25
0,74.84375,3153.25
0,77.140625,3163.25
0,79.5,3158.5
0,81.84375,3163.5
0,84.265625,3189.5
0,86.609375,3201.0
0,88.9375,3240.25
0,91.265625,3266.5
0,93.609375,3301.75
0,95.9375,3329.0
0,98.296875,3384.25
0,100.671875,2961.0
0,103.0625,2778.75
0,105.421875,2563.25
0,107.734375,2406.5
0,110.109375,2220.0
0,112.46875,2073.75
0,114.8125,1988.0
0,117.296875,1750.75
0,119.546875,1817.25
0,121.96875,1640.25
0,124.328125,1578.0
0,126.71875,1538.0
0,129.078125,1515.25
0,194.328125,196.75
0,254.03125,352.0
0,260.703125,370.25
0,263.140625,361.75
0,265.375,363.75
0,267.90625,366.25
0,269.78125,369.5
0,272.015625,372.75
0,274.5625,377.25
0,276.796875,382.0
0,279.484375,387.75
0,281.703125,393.75
0,283.984375,401.5
0,285.953125,411.0
0,288.3125,400.0
0,290.375,426.0
0,297.484375,0.0
0,299.828125,0.0
0,296.859375,547.25
0,298.953125,565.25
0,301.28125,585.5
0,303.40625,610.5
0,305.640625,636.5
0,307.921875,665.5
0,310.078125,700.75
0,312.34375,737.5
0,314.546875,784.0
0,316.796875,836.0
0,318.90625,894.75
0,321.140625,967.0
0,323.515625,1060.0
0,325.859375,1139.0
0,328.171875,1132.0
0,330.34375,1254.75
0,332.5625,1438.75
0,339.171875,2610.75
0,341.390625,3525.0
0,343.71875,3468.5
0,348.34375,3758.0
1,350.671875,4065.0
0,352.984375,4073.25
0,356.0,1496.5
0,358.3125,1495.0
0,0.65625,1505.5
0,10.03125,0.0
0,12.359375,0.0
0,7.078125,3866.75
0,9.421875,4004.25
0,16.921875,1618.5
0,19.265625,1605.75
0,21.578125,1672.0
0,23.90625,1695.5
0,26.21875,1763.5
0,32.734375,4476.5
0,35.109375,4314.0
0,37.453125,4162.75
0,39.828125,4003.5
0,42.171875,3882.0
0,44.546875,3782.0
0,46.890625,3679.75
0,49.21875,3596.75
0,51.5625,3518.75
0,53.9375,3321.75
0,56.296875,3260.0
0,58.515625,3215.5
0,60.84375,3177.25
0,63.21875,3135.25
0,65.515625,3105.5
0,67.828125,3207.25
0,70.15625,3192.0
0,72.515625,3169.25
0,74.859375,3153.75
0,77.15625,3162.25
0,79.484375,3160.0
0,81.84375,3164.5
0,84.265625,3187.75
0,86.625,3200.0
0,88.953125,3242.25
0,91.28125,3266.0
0,93.609375,3300.25
0,95.96875,3328.5
0,98.3125,3384.75
0,100.6875,2961.0
0,103.0625,2777.75
0,105.46875,2562.5
0,107.734375,2405.75
0,110.140625,2219.5
0,112.5,2078.75
0,114.84375,1982.5
0,117.265625,1751.75
0,119.5625,1817.25
0,122.0,1640.75
0,124.34375,1578.0
0,126.71875,1537.5
0,129.0625,1515.5
0,194.359375,198.5
0,254.21875,352.0
0,260.625,369.75
0,263.25,361.75
0,265.3125,363.75
0,267.5625,366.25
0,269.8125,369.5
0,272.140625,372.75
0,274.78125,377.25
0,277.046875,382.0
0,279.4375,387.75
0,281.53125,394.0
0,284.0,401.75
0,286.28125,411.0
0,288.53125,400.0
0,290.609375,426.0
0,297.5,0.0
0,299.84375,0.0
0,296.8125,547.75
0,299.046875,565.25
0,301.296875,585.75
0,303.34375,611.25
0,305.78125,636.5
0,307.953125,665.75
0,310.046875,701.0
0,312.3125,737.75
0,314.546875,784.25
0,316.71875,836.5
0,318.96875,895.0
0,321.234375,967.0
0,323.578125,1060.0
0,328.125,1132.25
0,330.40625,1254.5
0,332.5625,1439.5
0,339.1875,2610.75
0,341.375,3525.75
0,343.734375,3467.25
0,348.34375,3755.25
1,350.6875,4068.25
0,353.015625,4070.75
0,355.96875,1496.5
0,358.328125,1497.25
0,0.609375,1505.5
0,10.03125,0.0
0,12.375,0.0
0,7.09375,3870.25
0,9.421875,4000.5
0,16.890625,1629.25
0,19.25,1636.5
0,21.53125,1695.5
0,23.859375,1712.0
0,26.203125,1792.0
0,32.71875,4484.25
0,35.09375,4315.0
0,37.46875,4163.5
0,39.828125,4002.75
0,42.171875,3881.25
0,44.515625,3780.75
0,46.890625,3679.75
0,49.21875,3597.25
0,51.5625,3517.0
0,53.921875,3321.25
0,56.28125,3260.0
0,58.515625,3213.5
0,60.84375,3167.0
0,63.1875,3136.25
0,65.53125,3103.5
0,67.828125,3206.25
0,70.171875,3190.0
0,72.5,3168.75
0,74.828125,3153.0
0,77.15625,3162.75
0,79.46875,3159.5
0,81.8125,3166.0
0,84.265625,3188.5
0,86.625,3198.5
0,88.9375,3230.0
0,91.28125,3265.5
0,93.609375,3300.75
0,95.953125,3328.5
0,98.28125,3386.0
0,100.6875,2961.75
0,103.046875,2778.5
0,105.46875,2562.75
0,107.734375,2406.75
0,110.109375,2220.0
0,112.484375,2075.75
0,114.828125,1987.0
0,117.265625,1751.25
0,119.578125,1817.75
0,121.984375,1640.75
0,124.328125,1578.0
0,126.71875,1538.0
0,129.015625,1515.25
0,194.328125,199.25
0,254.109375,352.0
0,260.78125,370.25
0,262.796875,362.0
0,265.296875,363.75
0,267.5625,366.25
0,269.703125,369.5
0,272.453125,372.5
0,274.40625,377.25
0,276.734375,382.0
0,279.484375,387.75
0,281.59375,393.75
0,32.265625,4524.25
0,34.625,4341.25
0,36.96875,4193.25
0,39.359375,4038.75
0,41.6875,3909.25
0,44.03125,3791.25
0,46.359375,3698.5
0,48.734375,3611.75
0,51.09375,3536.75
0,53.46875,3326.25
0,55.78125,3272.5
0,58.125,3221.75
0,60.359375,3183.75
0,62.6875,3148.25
0,65.015625,3105.5
0,67.34375,3204.75
0,69.671875,3191.5
0,72.015625,3179.5
0,74.34375,3157.5
0,76.671875,3158.0
0,78.984375,3156.75
0,81.328125,3165.5
0,83.78125,3184.25
0,86.125,3197.5
0,88.453125,3219.75
0,90.78125,3254.0
0,93.109375,3283.5
0,95.453125,3320.25
0,97.78125,3374.75
0,100.140625,3220.75
0,102.5625,2782.0
0,104.921875,2612.5
0,107.203125,2439.25
0,109.59375,2221.0
0,111.9375,2097.0
0,114.359375,1974.75
0,116.71875,1793.75
0,119.046875,1810.0
0,121.5,1638.0
0,123.859375,1577.75
0,126.109375,1629.5
0,128.53125,1517.75
0,130.875,1546.5
0,193.796875,199.5
0,255.765625,355.75
0,262.640625,361.75
0,265.125,363.5
0,267.296875,365.75
0,269.546875,368.5
0,271.609375,372.25
0,273.984375,376.25
0,276.21875,381.0
0,278.5,386.25
0,281.09375,392.5
0,283.359375,400.0
0,285.375,408.25
0,288.109375,404.5
0,290.078125,416.0
0,296.9375,0.0
0,299.28125,0.0
0,296.265625,542.75
0,298.46875,561.0
0,300.625,581.25
0,302.96875,604.25
0,305.078125,630.25
0,307.40625,658.0
0,309.65625,692.0
0,311.828125,729.0
0,314.046875,771.25
0,316.203125,822.0
0,318.375,879.75
0,320.609375,947.5
0,322.8125,1029.25
0,325.203125,1127.0
0,327.578125,1125.75
0,329.859375,1161.75
0,332.03125,1381.25
0,340.8125,3543.75
0,343.15625,3476.25
0,345.484375,3625.25
0,347.78125,3613.75
1,350.109375,4057.0
0,352.4375,4068.25
0,355.328125,1572.0
0,357.703125,1489.5
0,0.09375,1501.0
0,2.390625,1517.0
0,6.484375,3938.5
0,8.828125,3940.0
0,13.90625,1774.25
0,16.28125,1715.25
0,18.640625,1772.5
0,20.953125,1781.25
0,23.234375,1806.25
0,32.796875,0.0
0,35.140625,0.0
0,32.140625,4534.25
0,34.5,4363.25
0,36.875,4198.25
0,39.21875,4046.0
0,41.578125,3912.25
0,43.921875,3801.75
0,46.28125,3701.0
0,48.609375,3615.75
0,50.984375,3539.0
0,53.328125,3329.0
0,55.671875,3275.5
0,58.046875,3226.0
0,60.25,3186.75
0,62.59375,3147.75
0,64.921875,3108.5
0,67.234375,3206.25
0,69.546875,3192.0
0,71.890625,3177.75
0,74.21875,3157.5
0,76.5625,3158.5
0,78.875,3158.5
0,81.1875,3167.0
0,83.65625,3183.75
0,85.984375,3195.25
0,88.328125,3221.25
0,90.65625,3253.5
0,93.0,3281.0
0,95.328125,3319.75
0,97.6875,3364.5
0,100.015625,3241.75
0,102.40625,2794.0
0,104.828125,2629.5
0,107.109375,2435.5
0,109.46875,2248.5
0,111.828125,2130.25
0,114.21875,1967.75
0,116.578125,1813.75
0,118.921875,1806.75
0,121.3125,1654.5
0,123.703125,1599.5
0,126.015625,1621.25
0,128.375,1518.0
0,130.71875,1525.75
0,193.65625,199.5
0,255.6875,358.0
0,262.21875,361.75
0,264.875,363.5
0,266.953125,365.75
0,269.46875,368.0
0,271.4375,371.75
0,273.71875,376.0
0,275.953125,380.75
0,278.34375,385.75
0,281.0,392.25
0,283.0,399.25
0,285.328125,408.0
0,287.796875,407.0
0,290.015625,410.0
0,296.734375,0.0
0,299.078125,0.0
0,296.15625,541.5
0,298.46875,559.25
0,300.59375,579.25
0,302.6875,602.0
0,304.96875,628.0
0,307.1875,656.5
0,309.328125,688.75
0,311.59375,724.75
0,313.859375,767.0
0,316.09375,817.75
0,318.296875,875.75
0,320.484375,941.25
0,322.71875,1022.5
0,325.125,1119.0
0,327.40625,1126.75
0,329.671875,1162.0
0,331.90625,1362.25
0,340.609375,3552.0
0,342.9375,3469.0
0,345.265625,3628.5
0,347.578125,3624.0
1,349.875,4054.75
0,352.21875,4055.5
0,357.546875,1490.25
0,359.8125,1501.5
0,2.1875,1515.0
0,11.578125,0.0
0,13.90625,0.0
0,8.625,3912.25
0,13.65625,1807.0
0,16.0625,1746.0
0,18.359375,1788.25
0,20.703125,1811.0
0,23.03125,1830.25
0,32.578125,0.0
0,34.921875,0.0
0,31.890625,4556.25
0,34.25,4379.75
0,36.625,4210.25
0,38.984375,4060.25
0,41.328125,3922.0
0,43.671875,3806.75
0,46.0625,3709.0
0,48.40625,3617.5
0,50.734375,3546.25
0,53.078125,3340.5
0,55.4375,3276.5
0,57.78125,3242.25
0,60.015625,3186.75
0,62.34375,3149.25
0,64.671875,3121.75
0,67.0,3212.0
0,69.328125,3194.75
0,71.6875,3179.0
0,73.984375,3159.0
0,76.296875,3156.25
0,78.625,3156.25
0,80.984375,3164.5
0,83.421875,3167.25
0,85.75,3199.0
0,88.078125,3220.75
0,90.4375,3246.0
0,92.75,3268.0
0,95.09375,3316.5
0,97.421875,3362.5
0,99.765625,3272.5
0,102.1875,2850.5
0,104.578125,2607.25
0,106.859375,2421.75
0,109.203125,2306.0
0,111.546875,2213.75
0,113.953125,1958.75
0,116.359375,1832.25
0,118.734375,1790.75
0,121.046875,1703.25
0,123.4375,1647.25
0,125.78125,1611.0
0,128.203125,1518.25
0,130.5,1520.0
0,254.953125,359.0
0,262.34375,361.25
0,264.515625,363.25
0,266.625,365.75
0,269.046875,367.75
0,271.203125,371.25
0,273.78125,375.25
0,275.90625,380.0
0,278.21875,385.5
0,280.71875,391.5
0,282.65625,398.75
0,285.28125,406.5
0,287.265625,411.75
0,289.984375,403.75
0,296.5,0.0
0,298.828125,0.0
0,295.984375,540.0
0,298.0,558.0
0,300.234375,577.5
0,302.53125,598.75
0,304.625,625.75
0,306.890625,652.5
0,309.0625,686.5
0,311.28125,721.75
0,313.625,762.75
0,315.71875,812.25
0,318.03125,869.5
0,320.15625,932.75
0,322.453125,1013.25
0,324.8125,1107.75
0,327.109375,1130.5
0,329.453125,1158.0
0,331.640625,1344.0
0,342.796875,2921.75
0,345.046875,3558.5
0,347.328125,3621.5
1,349.625,4058.0
0,351.96875,4073.25
0,354.3125,4074.75
0,357.3125,1491.0
0,359.625,1500.0
0,1.90625,1512.5
0,11.328125,0.0
0,13.671875,0.0
0,8.375,3902.75
0,13.4375,1829.25
0,15.8125,1768.75
0,18.109375,1807.5
0,20.4375,1839.5
0,22.75,1887.5
0,32.328125,0.0
0,34.671875,0.0
0,31.640625,4583.5
0,33.984375,4398.5
0,36.375,4225.0
0,38.75,4082.0
0,41.09375,3941.5
0,43.46875,3819.25
0,45.796875,3717.25
0,48.15625,3629.0
0,50.515625,3555.5
0,52.859375,3354.5
0,55.203125,3277.5
0,57.5625,3246.5
0,59.78125,3189.5
0,62.109375,3148.25
0,64.4375,3124.0
0,66.75,3220.25
0,69.0625,3197.25
0,71.40625,3170.75
0,73.75,3158.0
0,76.0625,3159.0
0,78.390625,3156.75
0,80.75,3167.25
0,83.1875,3179.0
0,85.515625,3190.5
0,87.859375,3210.5
0,90.171875,3245.25
0,92.5,3271.5
0,94.84375,3310.0
0,97.171875,3352.5
0,99.515625,3310.5
0,101.921875,2894.0
0,104.3125,2645.5
0,106.609375,2415.5
0,108.953125,2342.5
0,111.296875,2218.5
0,113.765625,1948.0
0,116.140625,1835.0
0,118.5,1787.0
0,120.8125,1728.25
0,123.171875,1662.25
0,125.53125,1600.5
0,127.90625,1519.75
0,130.234375,1519.75
0,254.765625,354.25
0,261.65625,361.5
0,263.9375,363.25
0,266.375,365.5
0,268.734375,367.5
0,270.890625,370.75
0,273.40625,374.75
0,275.578125,379.75
0,277.859375,384.75
0,280.34375,390.5
0,282.375,397.75
0,284.984375,405.75
0,287.0625,416.5
0,289.734375,401.75
0,296.25,0.0
0,298.609375,0.0
0,295.53125,539.25
0,297.953125,555.75
0,300.046875,574.5
0,302.203125,597.25
0,304.5625,623.0
0,306.609375,651.0
0,308.828125,682.75
0,311.078125,718.0
0,313.34375,759.0
0,315.515625,806.25
0,317.78125,864.25
0,320.0,926.75
0,322.171875,1003.0
0,324.625,1096.75
0,326.9375,1131.5
0,329.28125,1154.25
0,331.40625,1328.25
0,342.484375,3098.75
