newscan,angle,distant,quality 
0,213.15625,1558.0,30
0,215.46875,1608.25,29
0,217.796875,1671.25,29
0,220.140625,1740.75,28
0,222.421875,1816.0,27
0,224.796875,1901.25,27
0,227.03125,1991.5,24
0,231.5625,2328.25,19
0,233.875,2482.0,21
0,236.203125,2664.25,18
0,243.203125,2909.0,28
0,245.5625,2869.75,26
0,247.921875,2832.75,28
0,250.265625,2802.0,28
0,252.625,2772.5,25
0,254.953125,2754.25,24
0,257.328125,2738.5,24
0,259.6875,2720.75,26
0,262.03125,2716.25,26
0,264.375,2733.5,14
0,266.75,2725.25,24
0,269.0625,2717.0,25
0,271.40625,2726.5,25
0,273.78125,2749.0,24
0,276.15625,2769.0,25
0,278.515625,2796.75,26
0,280.859375,2826.0,28
0,283.21875,2863.5,25
0,285.546875,2907.0,29
0,287.875,2954.25,26
0,290.203125,3110.25,27
0,292.5625,3170.0,24
0,294.90625,3241.75,25
0,297.25,3326.75,24
0,299.546875,3321.0,19
0,302.0,2621.0,21
0,304.359375,2523.75,26
0,306.703125,2611.25,16
0,308.90625,3474.5,27
0,311.28125,3341.5,25
0,313.65625,3226.25,24
0,316.0,3117.5,26
0,318.375,3029.75,23
0,320.734375,3002.0,16
0,349.203125,2420.25,10
1,351.53125,2409.0,14
0,353.921875,2402.25,16
0,356.265625,2401.25,15
0,358.625,2407.5,13
0,0.953125,2416.75,10
0,5.5625,2918.25,28
0,7.90625,2948.0,27
0,10.28125,2975.75,26
0,12.6875,3019.75,23
0,15.046875,3065.75,28
0,17.390625,3111.5,27
0,19.859375,2467.5,20
0,22.25,2278.75,19
0,24.703125,2114.75,24
0,27.046875,2052.75,22
0,29.375,2118.75,26
0,31.84375,1859.0,22
0,34.21875,1756.5,16
0,36.65625,1712.0,21
0,39.0625,1668.25,23
0,41.484375,1606.75,12
0,43.78125,1613.25,21
0,46.25,1443.5,25
0,48.59375,1464.5,24
0,50.9375,1462.75,21
0,53.359375,1430.5,18
0,55.609375,1527.75,28
0,58.015625,1470.75,21
0,60.46875,1314.5,19
0,62.703125,1426.5,22
0,65.15625,1394.5,22
0,67.59375,1255.75,17
0,69.9375,1310.25,19
0,72.21875,1345.75,22
0,74.578125,1350.75,24
0,77.015625,1188.0,21
0,79.5,1141.75,18
0,81.859375,1128.75,22
0,86.390625,1266.0,22
0,88.859375,1162.75,25
0,91.0625,1307.25,27
0,93.484375,1254.5,11
0,95.921875,1227.0,25
0,105.1875,1323.25,29
0,107.578125,1338.25,26
0,109.828125,1439.75,24
0,112.15625,1413.5,17
0,114.5625,1355.5,21
0,116.9375,1394.0,11
0,119.171875,1474.0,22
0,121.453125,1632.75,22
0,123.8125,1668.75,28
0,126.21875,1607.25,16
0,128.546875,1570.75,29
0,166.46875,1212.75,28
0,168.84375,1204.5,28
0,171.296875,1053.75,32
0,173.5,1200.75,28
0,175.875,1199.25,30
0,178.25,1200.25,28
0,180.546875,1204.0,28
0,182.90625,1211.75,28
0,185.296875,1217.25,28
0,187.625,1229.25,26
0,189.90625,1241.5,23
0,192.265625,1260.75,22
0,194.65625,1277.75,31
0,196.953125,1297.5,31
0,199.25,1318.0,31
0,201.609375,1341.75,28
0,203.96875,1372.5,29
0,206.34375,1407.5,30
0,208.671875,1440.5,25
0,210.96875,1486.5,24
0,213.28125,1565.25,29
0,215.640625,1613.25,29
0,217.953125,1673.0,29
0,220.25,1742.25,28
0,222.546875,1819.75,27
0,224.890625,1905.5,26
0,227.109375,1997.5,22
0,231.734375,2335.25,20
0,234.03125,2493.25,20
0,236.3125,2673.0,19
0,240.984375,2960.75,16
0,243.3125,2911.0,29
0,245.6875,2867.75,26
0,248.046875,2833.5,28
0,250.390625,2802.0,28
0,252.765625,2774.0,26
0,255.109375,2755.5,24
0,257.453125,2731.0,26
0,259.8125,2723.25,26
0,262.171875,2715.5,26
0,264.5,2710.25,14
0,266.828125,2715.25,25
0,269.203125,2716.5,26
0,271.53125,2729.25,25
0,273.875,2748.0,24
0,276.28125,2770.75,26
0,278.640625,2798.25,27
0,280.96875,2827.25,28
0,283.296875,2865.25,26
0,285.65625,2909.0,29
0,287.984375,2959.25,24
0,290.328125,3109.75,27
0,292.671875,3172.5,25
0,295.015625,3246.25,26
0,297.359375,3331.5,26
0,299.75,2789.75,11
0,302.140625,2563.5,21
0,304.515625,2509.25,19
0,306.671875,3680.5,11
0,309.03125,3474.5,26
0,311.421875,3334.5,24
0,313.765625,3222.0,25
0,316.15625,3113.25,26
0,318.5,3025.75,22
0,320.859375,3028.75,17
0,346.96875,2427.5,10
0,349.34375,2421.25,10
1,351.703125,2405.0,13
0,354.015625,2403.0,15
0,356.390625,2401.0,14
0,358.75,2408.0,14
0,1.09375,2420.0,11
0,5.6875,2920.75,29
0,8.015625,2949.75,27
0,10.390625,2978.0,25
0,12.8125,3017.5,22
0,15.15625,3065.0,28
0,17.53125,3111.0,24
0,19.984375,2458.0,19
0,22.40625,2271.25,21
0,24.828125,2104.25,22
0,27.203125,2061.75,22
0,29.5,2121.5,26
0,31.953125,1858.0,26
0,34.390625,1730.0,20
0,36.8125,1714.25,16
0,39.1875,1669.5,20
0,41.53125,1592.5,18
0,43.90625,1620.0,22
0,46.40625,1441.0,26
0,48.703125,1465.5,23
0,51.078125,1453.75,18
0,53.484375,1438.75,17
0,55.796875,1534.25,27
0,58.1875,1471.0,21
0,60.59375,1321.75,19
0,62.859375,1417.5,22
0,65.25,1395.25,20
0,67.671875,1256.25,17
0,69.984375,1312.25,20
0,72.359375,1353.0,20
0,74.71875,1347.25,28
0,77.15625,1187.25,22
0,79.640625,1135.25,19
0,82.0,1131.25,20
0,84.1875,1250.75,10
0,86.546875,1267.25,18
0,89.0,1163.25,21
0,91.21875,1304.75,29
0,93.609375,1252.75,12
0,96.0625,1227.25,24
0,105.328125,1323.5,30
0,107.65625,1339.25,25
0,109.984375,1439.5,24
0,112.28125,1406.75,16
0,114.6875,1360.25,18
0,116.96875,1471.0,11
0,119.328125,1474.25,21
0,121.609375,1597.0,12
0,123.890625,1672.75,27
0,126.34375,1599.0,14
0,128.71875,1569.0,29
0,166.609375,1212.5,28
0,168.984375,1204.75,28
0,171.53125,1053.25,32
0,173.625,1200.75,28
0,176.03125,1199.25,30
0,178.40625,1200.5,28
0,180.703125,1204.0,28
0,183.046875,1211.75,28
0,185.390625,1219.5,28
0,187.75,1229.5,26
0,190.09375,1244.25,23
0,192.4375,1258.75,22
0,194.796875,1279.0,31
0,197.0625,1298.5,31
0,199.375,1320.75,31
0,201.765625,1342.75,28
0,204.109375,1375.75,29
0,206.46875,1408.0,30
0,208.78125,1441.5,25
0,211.140625,1495.25,17
0,213.4375,1566.5,29
0,215.765625,1615.0,28
0,218.03125,1675.0,29
0,220.40625,1747.5,28
0,222.703125,1824.5,26
0,225.015625,1909.5,26
0,227.265625,2000.25,17
0,231.84375,2345.25,19
0,234.171875,2503.0,19
0,236.484375,2680.75,18
0,241.125,2958.75,22
0,243.46875,2907.0,28
0,245.828125,2866.75,26
0,248.203125,2832.0,28
0,250.5625,2803.0,28
0,252.890625,2772.25,25
0,255.25,2754.5,24
0,257.609375,2732.0,26
0,259.9375,2722.25,26
0,262.3125,2714.75,26
0,264.640625,2751.25,14
0,266.984375,2714.5,25
0,269.34375,2716.5,26
0,271.65625,2732.5,24
0,274.015625,2751.0,24
0,276.4375,2771.5,26
0,278.765625,2801.0,28
0,281.125,2828.25,28
0,283.484375,2865.5,26
0,285.8125,2909.0,28
0,288.1875,2994.75,19
0,290.5,3114.25,26
0,292.828125,3176.75,24
0,295.171875,3249.75,27
0,297.515625,3335.75,26
0,299.8125,3340.0,12
0,302.3125,2501.5,18
0,304.640625,2507.0,21
0,306.8125,3683.75,18
0,309.203125,3467.5,23
0,311.59375,3324.5,25
0,313.953125,3212.0,25
0,316.296875,3108.75,26
0,318.640625,3017.25,21
0,320.984375,3062.25,19
1,349.484375,2417.5,10
0,351.828125,2407.0,14
0,354.1875,2403.25,14
0,356.515625,2403.25,14
0,358.921875,2408.25,13
0,1.25,2415.25,10
0,5.84375,2920.75,29
0,8.1875,2949.75,27
0,10.625,2978.75,23
0,12.953125,3023.25,23
0,15.328125,3066.25,27
0,17.65625,3107.5,18
0,20.171875,2441.75,19
0,22.53125,2266.25,21
0,24.96875,2096.0,22
0,27.359375,2059.75,19
0,29.65625,2117.5,28
0,32.109375,1855.75,28
0,34.546875,1728.0,28
0,36.90625,1723.5,13
0,39.3125,1671.75,19
0,41.71875,1585.75,26
0,44.09375,1620.5,23
0,46.578125,1444.25,25
0,48.875,1470.0,23
0,51.296875,1428.25,19
0,53.65625,1441.25,17
0,55.921875,1525.25,25
0,58.3125,1466.0,21
0,60.78125,1326.75,20
0,63.015625,1404.75,21
0,65.390625,1394.75,20
0,67.84375,1256.0,17
0,70.125,1321.25,20
0,72.5,1353.75,20
0,74.890625,1348.25,28
0,77.328125,1184.25,21
0,79.734375,1132.25,18
0,82.125,1131.5,18
0,84.390625,1252.5,11
0,86.734375,1265.25,16
0,89.171875,1173.75,18
0,91.421875,1307.25,31
0,93.828125,1245.0,14
0,96.140625,1228.0,23
0,105.53125,1323.0,30
0,107.84375,1340.25,24
0,110.0625,1439.0,23
0,112.453125,1404.25,15
0,114.84375,1369.25,16
0,117.09375,1481.0,17
0,119.484375,1483.0,19
0,121.796875,1535.5,19
0,124.09375,1673.5,14
0,126.4375,1595.75,12
0,128.84375,1567.0,27
0,153.515625,680.0,12
0,164.390625,1222.0,10
0,166.703125,1212.25,28
0,169.09375,1205.0,28
0,171.671875,1052.25,32
0,173.78125,1200.5,28
0,176.15625,1199.5,30
0,178.5625,1202.75,28
0,180.875,1204.25,28
0,183.21875,1211.75,28
0,185.546875,1220.75,28
0,187.921875,1230.25,25
0,190.1875,1244.25,23
0,192.59375,1261.5,22
0,194.9375,1280.25,31
0,197.265625,1299.0,31
0,199.546875,1321.25,31
0,201.90625,1343.75,28
0,204.28125,1377.25,29
0,206.59375,1408.75,30
0,208.953125,1449.0,25
0,213.53125,1568.25,31
0,215.890625,1620.75,28
0,218.203125,1685.25,29
0,220.5625,1749.5,27
0,222.859375,1828.5,27
0,225.1875,1917.0,26
0,227.4375,2014.25,10
0,232.0,2356.5,19
0,234.328125,2510.75,20
0,236.625,2700.25,17
0,241.28125,2960.75,25
0,243.640625,2904.5,27
0,245.96875,2862.5,25
0,248.3125,2828.75,27
0,250.71875,2798.25,27
0,253.03125,2769.75,24
0,255.40625,2753.75,24
0,257.75,2729.25,26
0,260.125,2720.0,26
0,262.4375,2714.5,25
0,264.796875,2748.75,13
0,267.140625,2712.75,24
0,269.46875,2721.25,25
0,271.828125,2731.75,24
0,274.1875,2757.0,24
0,276.59375,2774.0,26
0,278.9375,2801.25,28
0,281.265625,2828.0,28
0,283.65625,2867.75,26
0,285.96875,2910.25,28
0,288.328125,3032.25,22
0,290.671875,3116.5,27
0,292.984375,3178.25,24
0,295.34375,3254.75,27
0,297.796875,2713.0,14
0,300.09375,2539.5,20
0,302.484375,2462.75,26
0,304.828125,2543.0,14
0,306.96875,3691.5,20
0,309.359375,3459.0,22
0,311.734375,3318.25,25
0,314.078125,3205.75,25
0,316.453125,3106.5,26
0,318.796875,3006.5,20
0,321.15625,3076.5,20
1,349.640625,2419.75,10
0,352.015625,2407.25,15
0,354.375,2405.5,14
0,356.734375,2408.0,14
0,359.0625,2406.5,12
0,1.421875,2418.5,10
0,6.0,2919.5,29
0,8.390625,2950.75,27
0,10.78125,2984.75,21
0,13.140625,3027.5,25
0,15.46875,3071.75,28
0,17.84375,3075.75,16
0,20.34375,2430.5,20
0,22.765625,2247.75,20
0,25.140625,2077.5,22
0,27.5,2050.5,18
0,29.859375,2122.25,26
0,32.3125,1848.25,29
0,34.734375,1724.5,31
0,37.09375,1733.75,10
0,39.46875,1675.75,19
0,41.921875,1582.75,30
0,44.28125,1622.0,25
0,46.734375,1445.75,24
0,49.0625,1467.25,24
0,51.40625,1427.5,19
0,53.78125,1444.5,18
0,56.09375,1521.75,21
0,58.484375,1465.5,21
0,60.921875,1339.25,15
0,63.203125,1392.75,19
0,65.546875,1395.75,21
0,68.015625,1254.75,17
0,70.390625,1323.0,20
0,72.703125,1359.5,22
0,75.046875,1350.0,20
0,77.546875,1180.5,20
0,79.953125,1131.25,23
0,82.28125,1134.75,18
0,84.59375,1255.75,13
0,86.90625,1262.0,13
0,89.328125,1175.0,16
0,91.5625,1308.0,31
0,93.953125,1243.75,16
0,96.40625,1228.0,23
0,105.671875,1323.25,29
0,108.046875,1343.75,24
0,110.28125,1442.5,22
0,112.671875,1400.25,13
0,115.0625,1391.0,14
0,117.34375,1481.25,20
0,119.640625,1485.25,18
0,122.015625,1528.5,26
0,126.65625,1594.0,10
0,129.046875,1562.0,26
0,153.75,677.75,13
0,164.5625,1223.0,15
0,166.96875,1211.75,28
0,169.3125,1206.5,28
0,171.859375,1048.5,28
0,174.03125,1200.25,28
0,176.390625,1200.0,28
0,178.734375,1200.75,28
0,181.046875,1204.25,28
0,183.421875,1211.25,28
0,185.734375,1220.75,27
0,188.09375,1230.75,25
0,190.453125,1245.75,22
0,192.734375,1265.0,30
0,195.078125,1280.75,31
0,197.46875,1301.75,31
0,199.75,1321.75,31
0,202.0625,1347.25,28
0,204.484375,1381.25,29
0,206.796875,1413.25,30
0,209.15625,1451.25,25
0,213.8125,1570.25,31
0,216.109375,1624.25,26
0,218.421875,1688.75,29
0,220.734375,1753.25,26
0,223.0625,1838.5,26
0,225.390625,1923.75,26
0,232.21875,2367.0,19
0,234.53125,2530.5,19
0,236.828125,2714.5,16
0,241.484375,2953.75,26
0,243.84375,2902.5,28
0,246.203125,2862.0,25
0,248.546875,2823.75,27
0,250.90625,2795.0,27
0,253.25,2766.5,25
0,255.625,2747.25,24
0,257.984375,2725.25,25
0,260.3125,2718.0,26
0,262.6875,2712.0,26
0,264.984375,2784.75,24
0,267.359375,2713.5,24
0,269.703125,2721.5,25
0,272.046875,2739.5,23
0,274.40625,2757.0,24
0,276.828125,2777.25,26
0,279.15625,2804.25,28
0,281.53125,2835.0,28
0,283.875,2874.0,26
0,286.203125,2913.0,27
0,288.546875,3065.75,27
0,290.890625,3119.75,26
0,293.203125,3183.5,25
0,295.578125,3263.25,27
0,297.921875,3359.0,25
0,300.34375,2453.5,22
0,302.71875,2439.5,21
0,305.0625,2410.0,16
0,307.21875,3699.75,21
0,309.609375,3443.0,25
0,311.953125,3304.75,23
0,314.328125,3192.0,25
0,316.6875,3100.0,26
0,319.03125,2995.25,21
0,321.375,3100.0,20
0,347.515625,2425.5,10
1,349.890625,2415.75,10
0,352.234375,2404.25,15
0,354.578125,2401.25,15
0,356.921875,2403.5,14
0,359.265625,2406.0,12
0,1.625,2417.25,10
0,6.25,2922.25,28
0,8.609375,2953.25,27
0,11.0,2987.25,21
0,13.34375,3030.25,25
0,15.703125,3077.0,28
0,18.140625,2601.0,16
0,20.546875,2406.75,20
0,22.984375,2232.75,19
0,25.375,2068.5,22
0,27.734375,2051.5,22
0,30.078125,2116.0,25
0,32.53125,1843.75,20
0,35.0,1729.5,29
0,37.328125,1752.75,10
0,39.703125,1683.75,18
0,42.15625,1583.5,29
0,44.5,1621.25,26
0,46.96875,1446.5,22
0,49.3125,1471.0,24
0,51.671875,1417.75,19
0,54.0,1456.0,17
0,56.328125,1507.75,18
0,58.703125,1469.5,16
0,61.078125,1420.5,18
0,63.4375,1391.0,20
0,65.828125,1396.25,24
0,68.265625,1255.75,16
0,70.578125,1332.0,20
0,72.875,1359.25,24
0,75.390625,1205.25,21
0,77.8125,1182.75,18
0,80.171875,1129.75,24
0,82.515625,1148.0,15
0,84.796875,1264.75,16
0,87.109375,1252.25,10
0,89.59375,1182.5,14
0,91.828125,1310.25,30
0,94.25,1235.5,19
0,96.59375,1231.75,22
0,103.59375,1324.25,19
0,105.890625,1326.75,28
0,108.234375,1345.5,22
0,110.546875,1441.5,22
0,112.875,1390.75,13
0,115.234375,1392.0,17
0,117.59375,1472.75,22
0,119.90625,1493.0,18
0,122.21875,1531.75,30
0,129.25,1562.25,19
0,167.140625,1212.0,28
0,169.59375,1203.75,28
0,172.09375,1050.75,27
0,174.265625,1199.75,28
0,176.59375,1199.75,28
0,178.921875,1203.25,28
0,181.3125,1204.75,28
0,183.625,1211.5,28
0,185.984375,1221.0,28
0,188.3125,1231.75,25
0,190.703125,1246.75,22
0,193.046875,1266.25,30
0,195.28125,1284.25,31
0,197.6875,1300.0,31
0,199.96875,1323.25,31
0,202.328125,1349.5,24
0,204.71875,1383.5,27
0,207.078125,1415.0,30
0,209.359375,1453.75,25
0,214.0,1573.75,30
0,216.34375,1634.5,26
0,218.65625,1692.25,29
0,220.9375,1765.0,26
0,223.296875,1844.0,25
0,225.578125,1929.75,26
0,232.453125,2383.25,19
0,234.75,2546.0,18
0,237.0625,2731.25,17
0,241.671875,2949.75,27
0,244.03125,2900.25,28
0,246.390625,2858.25,25
0,248.78125,2822.5,28
0,251.15625,2792.25,28
0,253.484375,2765.25,25
0,255.828125,2747.0,23
0,258.203125,2727.0,26
0,260.53125,2717.0,26
0,262.875,2711.75,26
0,265.21875,2700.0,20
0,267.5625,2713.5,25
0,269.9375,2721.75,25
0,272.25,2741.0,24
0,274.671875,2757.0,24
0,277.015625,2776.25,26
0,279.359375,2805.75,28
0,281.703125,2839.0,27
0,284.0625,2874.5,26
0,286.421875,2916.5,27
0,288.71875,3069.5,28
0,291.0625,3125.0,25
0,293.40625,3190.25,26
0,295.875,2645.75,16
0,298.25,2455.75,21
0,300.5625,2392.5,25
0,302.921875,2468.75,13
0,305.0625,3588.75,19
0,307.390625,3709.75,21
0,309.78125,3442.0,27
0,312.15625,3297.0,25
0,314.515625,3185.75,26
0,316.859375,3082.5,27
0,319.21875,2987.75,20
0,321.546875,3112.5,21
0,347.6875,2424.25,9
1,350.078125,2416.0,11
0,352.421875,2407.0,16
0,354.765625,2400.5,14
0,357.125,2404.5,14
0,359.484375,2407.25,14
0,1.828125,2420.75,10
0,6.421875,2922.75,28
0,8.765625,2958.0,27
0,11.203125,2989.25,22
0,13.546875,3032.25,23
0,15.890625,3078.0,28
0,18.359375,2592.25,19
0,20.75,2395.0,21
0,23.140625,2217.0,18
0,25.546875,2051.75,21
0,27.921875,2068.5,23
0,30.328125,1978.25,11
0,32.75,1804.75,16
0,35.15625,1735.5,25
0,37.484375,1758.5,12
0,39.921875,1687.5,18
0,42.296875,1586.75,25
0,44.640625,1622.5,27
0,47.15625,1446.75,21
0,49.453125,1472.25,24
0,51.890625,1416.0,21
0,54.15625,1513.5,14
0,56.53125,1481.75,17
0,59.046875,1323.25,16
0,61.21875,1429.25,23
0,63.625,1392.75,21
0,65.984375,1396.0,26
0,68.46875,1263.25,15
0,70.71875,1335.0,21
0,73.109375,1358.5,24
0,75.609375,1205.5,24
0,77.96875,1182.0,18
0,80.359375,1127.0,27
0,82.6875,1149.0,14
0,85.0,1258.25,19
0,89.78125,1190.0,12
0,92.0,1310.25,28
0,94.375,1231.75,21
0,96.71875,1236.0,18
0,103.765625,1324.25,23
0,106.078125,1327.5,27
0,108.375,1349.75,19
0,110.703125,1440.75,21
0,113.0625,1379.5,14
0,115.40625,1383.0,20
0,117.703125,1471.5,23
0,120.0625,1495.5,16
0,122.390625,1528.75,30
0,129.46875,1541.25,15
0,164.984375,1228.0,13
0,167.375,1211.75,28
0,169.734375,1204.0,28
0,172.25,1051.5,27
0,174.421875,1200.0,28
0,176.8125,1201.75,28
0,179.140625,1203.0,28
0,181.484375,1205.25,28
0,183.859375,1211.75,28
0,186.203125,1221.0,28
0,188.484375,1234.5,26
0,190.890625,1247.5,22
0,193.15625,1267.25,30
0,195.53125,1285.25,31
0,197.84375,1305.25,31
0,200.171875,1329.25,31
0,202.5625,1353.75,24
0,204.875,1385.75,26
0,207.28125,1418.75,30
0,209.53125,1459.0,25
0,211.90625,1535.25,23
0,214.171875,1582.75,30
0,216.5,1638.5,26
0,218.875,1703.5,28
0,221.140625,1775.5,25
0,223.484375,1854.75,28
0,225.84375,1939.25,27
0,232.671875,2396.75,21
0,234.96875,2561.5,18
0,237.265625,2752.25,16
0,241.90625,2947.25,26
0,244.28125,2895.75,27
0,246.640625,2854.25,27
0,249.0,2821.0,28
0,251.34375,2790.25,28
0,253.6875,2762.5,24
0,256.0625,2748.0,24
0,258.390625,2724.75,26
0,260.765625,2718.0,26
0,263.109375,2710.75,25
0,265.4375,2721.25,13
0,267.8125,2713.5,25
0,270.171875,2724.25,24
0,272.515625,2742.25,24
0,274.921875,2758.75,23
0,277.25,2783.25,26
0,279.625,2811.25,28
0,281.96875,2845.75,27
0,284.3125,2884.25,27
0,286.65625,2921.5,28
0,288.984375,3074.75,28
0,291.328125,3131.0,25
0,293.671875,3196.0,25
0,296.140625,2492.5,13
0,298.546875,2362.25,21
0,300.828125,2369.0,19
0,305.328125,3593.75,20
0,307.6875,3722.0,20
0,310.046875,3441.5,21
0,312.421875,3277.5,27
0,314.796875,3181.5,26
0,317.140625,3071.75,27
0,319.515625,2971.25,23
0,321.84375,3114.25,14
0,347.984375,2422.0,10
1,350.34375,2417.5,12
0,352.71875,2404.75,17
0,355.0625,2401.5,16
0,357.421875,2407.5,14
0,359.765625,2410.0,14
0,2.109375,2421.75,10
0,4.375,2907.75,26
0,6.71875,2926.0,27
0,9.0625,2958.0,27
0,11.484375,2996.25,22
0,13.859375,3035.75,24
0,16.203125,3084.25,27
0,18.640625,2562.25,18
0,21.0625,2369.25,19
0,23.484375,2198.25,18
0,25.90625,2045.0,21
0,28.234375,2081.75,23
0,30.625,1955.75,20
0,33.078125,1793.25,25
0,35.4375,1738.75,18
0,37.84375,1673.0,13
0,40.25,1695.0,18
0,42.625,1593.0,21
0,44.984375,1634.25,20
0,47.421875,1448.25,21
0,49.8125,1475.75,24
0,52.21875,1416.0,20
0,54.484375,1534.25,22
0,56.90625,1470.25,20
0,59.28125,1314.25,18
0,61.59375,1439.0,22
0,63.9375,1388.75,22
0,66.296875,1396.0,27
0,68.8125,1273.0,17
0,71.0625,1337.75,21
0,73.46875,1357.0,24
0,75.890625,1204.25,25
0,78.28125,1173.25,17
0,80.703125,1126.25,28
0,83.046875,1163.25,12
0,85.296875,1266.25,27
0,87.6875,1173.75,13
0,90.03125,1211.75,9
0,92.3125,1307.75,21
0,94.78125,1227.0,24
0,97.125,1238.5,18
0,104.078125,1335.25,13
0,106.421875,1329.25,26
0,108.71875,1365.25,17
0,111.078125,1430.75,21
0,113.421875,1368.75,19
0,115.828125,1376.5,27
0,118.109375,1471.25,24
0,120.4375,1506.75,12
0,122.75,1532.75,26
0,127.375,1638.75,14
0,129.8125,1526.25,24
0,165.359375,1217.75,28
0,167.703125,1210.75,28
0,170.046875,1203.75,28
0,172.609375,1059.25,18
0,174.828125,1200.25,28
0,177.15625,1200.0,28
0,179.5,1203.5,28
0,181.859375,1205.0,28
0,184.15625,1213.25,28
0,186.546875,1221.5,28
0,188.859375,1233.75,26
0,191.25,1249.5,22
0,193.515625,1268.0,30
0,195.890625,1287.75,31
0,198.1875,1307.5,31
0,200.515625,1330.75,31
0,202.921875,1358.5,24
0,205.25,1393.25,26
0,207.625,1428.75,30
0,209.921875,1465.0,25
0,212.21875,1539.75,31
0,214.578125,1587.25,29
0,216.921875,1643.25,26
0,219.1875,1708.75,27
0,221.515625,1783.25,25
0,223.875,1865.25,27
0,226.21875,1952.5,26
0,233.0,2422.5,21
0,235.328125,2593.5,19
