newscan,angle,distant,quality 
0,202.5625,1353.75,24
0,204.9375,1385.75,26
0,207.21875,1419.0,30
0,209.578125,1458.25,25
0,211.859375,1535.0,20
0,214.171875,1579.0,30
0,216.484375,1637.25,26
0,218.78125,1699.25,28
0,221.078125,1774.0,25
0,223.4375,1853.0,27
0,225.71875,1934.5,27
0,232.53125,2389.0,20
0,234.84375,2550.0,18
0,237.125,2743.0,17
0,241.765625,2947.5,27
0,244.109375,2898.25,27
0,246.453125,2857.0,25
0,248.796875,2823.75,28
0,251.15625,2792.0,28
0,253.515625,2764.5,25
0,255.828125,2746.25,24
0,258.171875,2726.5,26
0,260.5,2716.0,26
0,262.890625,2711.25,25
0,265.1875,2710.0,20
0,267.53125,2713.5,25
0,269.890625,2720.75,24
0,272.1875,2739.25,23
0,274.59375,2756.0,24
0,276.9375,2776.25,25
0,279.296875,2806.75,28
0,281.625,2835.5,27
0,283.96875,2872.5,26
0,286.328125,2911.25,27
0,288.625,3063.5,28
0,290.953125,3121.25,26
0,293.296875,3186.25,26
0,295.640625,3264.75,27
0,300.234375,3361.25,24
0,302.5625,3455.0,22
0,304.90625,3578.25,21
0,307.203125,3702.5,21
0,309.59375,3439.75,24
0,311.96875,3306.25,24
0,314.296875,3188.75,24
0,316.65625,3101.5,26
0,319.0,2997.5,20
0,321.328125,3087.0,20
0,347.390625,2423.0,9
1,349.734375,2418.5,10
0,352.078125,2404.25,16
0,354.421875,2403.5,14
0,356.796875,2402.25,14
0,359.109375,2414.75,12
0,1.453125,2420.25,10
0,6.03125,2924.75,28
0,8.40625,2952.0,26
0,10.796875,2985.0,20
0,13.140625,3028.75,24
0,15.46875,3072.5,27
0,17.8125,3082.5,17
0,53.59375,1562.75,18
0,56.25,1148.0,17
0,58.75,1050.0,24
0,61.046875,1000.75,25
0,63.453125,987.0,28
0,65.765625,987.5,29
0,72.40625,1363.0,29
0,74.78125,1347.75,28
0,77.328125,1145.5,18
0,79.671875,1099.0,20
0,82.125,1092.75,23
0,84.328125,1213.25,9
0,86.640625,1224.0,21
0,89.0625,1132.0,25
0,91.25,1254.0,10
0,93.625,1253.25,10
0,96.125,1149.25,25
0,98.28125,1285.75,13
0,100.71875,1209.5,18
0,103.09375,1215.75,16
0,105.375,1271.75,10
0,107.75,1237.75,19
0,109.9375,1357.5,11
0,112.328125,1278.5,31
0,114.640625,1370.25,19
0,116.984375,1369.5,16
0,119.21875,1472.25,21
0,121.484375,1623.75,19
0,123.78125,1672.5,27
0,126.171875,1608.25,16
0,128.53125,1571.0,29
0,163.96875,1232.25,19
0,166.28125,1213.25,28
0,168.6875,1204.75,28
0,171.21875,1052.25,32
0,173.359375,1200.5,28
0,175.734375,1199.5,30
0,178.078125,1199.5,30
0,180.40625,1201.75,28
0,182.6875,1211.25,28
0,185.0625,1217.0,28
0,187.390625,1226.5,27
0,189.71875,1237.75,23
0,191.984375,1257.0,22
0,194.34375,1276.5,31
0,196.65625,1296.0,31
0,198.984375,1313.5,31
0,201.375,1337.0,30
0,203.65625,1369.5,29
0,206.046875,1401.75,30
0,208.359375,1437.25,25
0,210.703125,1478.5,23
0,212.921875,1551.75,30
0,215.28125,1605.75,29
0,217.625,1664.0,29
0,219.921875,1727.5,29
0,222.203125,1805.75,27
0,224.484375,1889.25,28
0,226.734375,1983.25,23
0,231.3125,2310.5,20
0,233.609375,2462.25,19
0,235.921875,2636.5,18
0,242.875,2917.5,26
0,245.21875,2876.0,26
0,247.5625,2843.5,28
0,249.921875,2809.0,28
0,252.28125,2777.25,25
0,254.59375,2757.0,24
0,256.921875,2736.75,23
0,259.296875,2720.75,26
0,261.65625,2713.75,26
0,263.953125,2708.0,19
0,266.296875,2714.5,16
0,268.640625,2717.0,25
0,271.0,2726.0,24
0,273.3125,2747.75,23
0,275.703125,2765.0,24
0,278.046875,2791.25,27
0,280.390625,2821.5,28
0,282.71875,2856.25,25
0,285.0625,2894.25,27
0,287.390625,2943.5,26
0,289.734375,3098.25,27
0,292.078125,3150.0,23
0,294.390625,3228.25,25
0,296.71875,3302.75,23
0,299.03125,3304.75,23
0,301.34375,3398.0,24
0,303.671875,3509.75,22
0,306.0,3627.75,17
0,308.328125,3656.75,15
0,310.6875,3378.5,22
0,313.046875,3259.25,26
0,315.390625,3138.5,22
0,317.75,3047.75,25
0,320.125,2946.25,25
0,346.203125,2435.0,10
0,348.46875,2424.75,9
1,350.84375,2405.5,13
0,353.15625,2403.5,15
0,355.484375,2403.25,16
0,357.875,2405.25,12
0,0.1875,2415.0,11
0,4.78125,2911.75,29
0,7.125,2941.0,28
0,9.4375,2961.75,26
0,11.875,3009.75,22
0,14.234375,3049.75,24
0,16.5625,3100.5,28
0,19.015625,2551.25,12
0,52.40625,1444.25,17
0,54.953125,1132.5,17
0,57.484375,1067.25,25
0,59.78125,1030.5,26
0,62.078125,1019.0,31
0,64.46875,1023.5,30
0,66.9375,968.5,20
0,71.109375,1370.75,29
0,73.46875,1354.75,24
0,75.984375,1165.5,21
0,78.4375,1126.0,16
0,80.828125,1092.25,29
0,83.171875,1125.75,12
0,85.375,1231.25,23
0,90.109375,1142.25,17
0,92.390625,1269.75,30
0,94.765625,1173.0,18
0,97.15625,1157.25,23
0,99.375,1295.25,29
0,101.765625,1203.0,28
0,104.078125,1314.0,22
0,106.484375,1236.0,22
0,111.03125,1302.25,17
0,115.71875,1350.25,24
0,117.9375,1465.75,24
0,120.25,1498.0,15
0,122.578125,1533.25,28
0,127.234375,1637.5,10
0,129.625,1525.25,20
0,165.046875,1232.5,15
0,167.34375,1211.5,28
0,169.71875,1203.75,28
0,172.296875,1051.25,27
0,174.421875,1199.5,30
0,176.765625,1199.75,28
0,179.15625,1202.5,28
0,181.4375,1205.0,28
0,183.796875,1211.75,28
0,186.078125,1221.5,27
0,188.421875,1232.25,26
0,190.796875,1247.25,22
0,193.078125,1266.5,30
0,195.390625,1284.5,31
0,197.6875,1302.75,31
0,200.015625,1326.0,31
0,202.359375,1352.5,24
0,204.75,1383.75,27
0,207.03125,1414.75,30
0,209.359375,1457.0,24
0,214.03125,1574.0,30
0,216.296875,1634.75,26
0,218.59375,1692.25,29
0,220.9375,1764.75,25
0,223.21875,1844.0,25
0,225.5625,1928.75,26
0,232.359375,2378.75,19
0,234.625,2539.5,19
0,236.96875,2720.75,16
0,241.578125,2953.0,26
0,243.921875,2900.25,27
0,246.28125,2860.5,25
0,248.625,2823.25,27
0,250.96875,2796.0,26
0,253.28125,2767.25,24
0,255.625,2748.5,24
0,257.984375,2727.5,25
0,260.34375,2718.25,25
0,262.65625,2712.75,25
0,265.015625,2726.0,13
0,267.328125,2712.5,24
0,269.671875,2722.25,25
0,272.015625,2738.5,24
0,274.34375,2755.25,24
0,276.765625,2774.75,25
0,279.09375,2804.25,27
0,281.40625,2842.0,28
0,283.75,2872.25,25
0,286.125,2911.25,28
0,288.4375,3061.25,26
0,290.734375,3119.0,26
0,293.078125,3176.75,24
0,295.421875,3259.75,26
0,300.046875,3342.0,24
0,302.359375,3446.0,21
0,304.703125,3560.75,21
0,307.0,3691.5,20
0,309.375,3455.5,22
0,311.734375,3318.75,24
0,314.078125,3203.75,25
0,316.4375,3106.0,26
0,318.78125,3006.5,20
0,321.140625,3069.75,21
0,347.15625,2431.5,10
1,349.484375,2417.0,10
0,351.84375,2407.0,14
0,354.171875,2403.5,14
0,356.53125,2404.25,14
0,358.890625,2408.0,13
0,1.203125,2420.5,10
0,5.78125,2920.75,28
0,8.140625,2950.75,27
0,10.546875,2980.0,24
0,12.890625,3024.0,23
0,15.21875,3066.75,27
0,17.5625,3109.75,22
0,53.609375,1142.25,24
0,56.0625,1094.25,27
0,58.484375,1058.5,28
0,60.796875,1048.5,26
0,63.046875,1053.25,29
0,65.515625,1015.0,21
0,67.5,1315.75,18
0,69.8125,1378.0,29
0,72.140625,1364.25,29
0,74.546875,1353.75,24
0,77.046875,1149.25,20
0,79.390625,1107.0,22
0,81.78125,1099.5,24
0,86.328125,1236.5,21
0,88.828125,1141.75,20
0,93.390625,1265.75,13
0,95.828125,1153.75,25
0,98.03125,1282.25,9
0,100.40625,1217.25,15
0,102.75,1209.5,21
0,105.09375,1292.0,10
0,107.46875,1233.25,23
0,109.671875,1366.25,14
0,112.125,1279.25,29
0,114.375,1378.75,16
0,116.6875,1366.0,23
0,119.0,1471.0,23
0,121.171875,1638.0,25
0,125.9375,1607.75,17
0,128.28125,1590.75,20
0,130.515625,1700.5,11
0,163.6875,1223.0,26
0,166.046875,1213.75,28
0,168.390625,1209.25,28
0,170.921875,1050.75,31
0,173.015625,1200.5,28
0,175.359375,1199.75,30
0,177.71875,1200.25,28
0,180.015625,1203.5,28
0,182.453125,1208.0,28
0,184.75,1214.75,28
0,187.015625,1226.0,28
0,189.359375,1237.25,23
0,191.765625,1255.75,22
0,194.03125,1273.5,30
0,196.40625,1290.5,31
0,198.671875,1312.5,31
0,201.0,1336.0,31
0,203.359375,1364.75,29
0,205.75,1396.0,30
0,208.046875,1432.25,25
0,210.3125,1472.25,24
0,212.671875,1547.0,30
0,214.984375,1598.0,29
0,217.296875,1656.25,25
0,219.578125,1725.25,30
0,221.875,1797.75,26
0,224.1875,1879.5,28
0,226.515625,1967.75,26
0,231.0,2298.25,10
0,233.3125,2441.25,20
0,235.59375,2618.0,19
0,237.84375,3053.0,9
0,242.578125,2921.0,27
0,244.90625,2884.75,26
0,247.25,2845.75,27
0,249.578125,2811.0,28
0,251.953125,2783.5,26
0,254.28125,2757.0,24
0,256.625,2741.25,24
0,258.953125,2723.0,26
0,261.296875,2716.25,26
0,263.671875,2709.5,23
0,265.984375,2729.25,13
0,268.328125,2714.5,25
0,270.65625,2725.0,25
0,272.984375,2746.25,24
0,275.359375,2762.5,24
0,277.703125,2787.25,27
0,280.0625,2818.75,28
0,282.375,2850.5,26
0,284.71875,2890.75,27
0,287.046875,2940.25,28
0,289.375,3082.5,27
0,291.75,3138.75,24
0,294.03125,3219.0,24
0,296.375,3294.0,24
0,301.015625,3388.75,24
0,303.328125,3501.0,23
0,305.65625,3612.25,18
0,307.96875,3750.75,21
0,310.359375,3393.75,21
0,312.703125,3272.5,30
0,315.046875,3177.25,23
0,317.421875,3059.5,26
0,319.78125,2956.25,25
0,345.828125,2438.5,10
0,348.140625,2431.0,10
1,350.5,2416.25,12
0,352.828125,2404.75,17
0,355.171875,2402.5,16
0,357.5,2407.0,14
0,359.828125,2409.0,14
0,2.203125,2423.75,10
0,4.4375,2907.25,27
0,6.78125,2927.0,26
0,9.09375,2958.0,27
0,11.515625,2995.75,22
0,13.84375,3045.5,25
0,16.203125,3086.5,27
0,18.640625,2561.0,18
0,52.203125,1163.75,24
0,54.625,1120.0,26
0,57.078125,1091.5,26
0,59.390625,1070.5,26
0,61.703125,1077.5,25
0,64.109375,1052.5,22
0,66.125,1335.5,14
0,68.46875,1360.75,22
0,70.796875,1373.25,29
0,73.171875,1360.5,29
0,75.609375,1167.75,26
0,78.078125,1134.0,19
0,80.484375,1101.5,28
0,82.734375,1126.0,14
0,84.9375,1236.75,19
0,87.34375,1226.0,11
0,89.8125,1148.5,23
0,91.984375,1274.0,26
0,94.421875,1181.75,15
0,96.8125,1161.25,27
0,99.0,1295.75,29
0,101.390625,1204.25,27
0,103.65625,1316.25,27
0,106.09375,1244.5,17
0,108.390625,1255.75,13
0,110.65625,1312.75,12
0,113.015625,1288.0,22
0,115.359375,1357.25,21
0,117.5625,1470.25,23
0,119.9375,1492.25,18
0,122.234375,1532.25,30
0,129.25,1562.25,20
0,153.890625,680.0,12
0,164.625,1222.0,15
0,166.9375,1211.75,28
0,169.28125,1204.75,28
0,171.796875,1050.25,28
0,174.078125,1200.0,28
0,176.390625,1200.0,28
0,178.671875,1200.75,28
0,181.03125,1204.25,28
0,183.34375,1211.25,28
0,185.671875,1220.75,27
0,188.015625,1230.5,25
0,190.375,1244.75,23
0,192.703125,1261.75,22
0,195.046875,1280.25,31
0,197.3125,1299.0,31
0,199.640625,1321.25,31
0,201.921875,1344.25,28
0,204.359375,1377.75,29
0,206.671875,1408.75,30
0,209.0,1449.5,25
0,213.625,1568.75,31
0,215.921875,1621.0,28
0,218.25,1684.5,29
0,220.515625,1749.75,27
0,222.828125,1832.75,27
0,225.171875,1916.25,26
0,227.34375,2010.75,13
0,231.9375,2352.0,19
0,234.25,2508.0,19
0,236.546875,2687.5,17
0,241.15625,2957.5,24
0,243.515625,2905.25,28
0,245.84375,2867.5,26
0,248.1875,2830.5,28
0,250.53125,2800.25,28
0,252.90625,2771.75,25
0,255.234375,2753.0,24
0,257.5625,2730.0,25
0,259.90625,2719.0,26
0,262.265625,2712.0,25
0,264.609375,2702.25,14
0,266.90625,2714.25,25
0,269.234375,2719.5,25
0,271.59375,2736.25,24
0,273.953125,2749.0,24
0,276.328125,2769.25,24
0,278.65625,2799.75,27
0,280.96875,2826.5,28
0,283.3125,2865.25,25
0,285.65625,2903.75,29
0,287.984375,2958.0,23
0,290.3125,3111.0,26
0,292.65625,3170.5,23
0,294.96875,3244.75,26
0,297.3125,3331.0,26
0,299.59375,3325.75,27
0,301.921875,3432.0,26
0,304.265625,3539.75,20
0,306.59375,3667.5,19
0,308.9375,3473.75,26
0,311.296875,3339.25,24
0,313.640625,3224.75,25
0,315.96875,3119.0,26
0,318.34375,3031.5,24
0,320.703125,2994.75,16
0,346.703125,2431.5,9
0,349.046875,2422.75,9
1,351.390625,2407.75,14
0,353.734375,2404.0,16
0,356.0625,2400.75,14
0,358.390625,2411.75,12
0,0.734375,2419.5,12
0,5.328125,2915.0,28
0,7.671875,2945.5,27
0,9.984375,2974.25,26
0,12.40625,3015.5,22
0,14.78125,3061.25,27
0,17.09375,3109.75,27
0,53.125,1133.0,28
0,55.515625,1114.0,27
0,57.859375,1098.0,27
0,60.265625,1096.0,28
0,62.53125,1111.0,17
0,64.875,1102.5,15
0,67.03125,1337.5,25
0,69.328125,1382.25,29
0,71.71875,1365.0,29
0,74.078125,1352.5,24
0,76.546875,1158.75,22
0,78.921875,1125.5,19
0,81.28125,1104.75,29
0,85.875,1246.75,22
0,88.28125,1165.0,13
0,90.59375,1174.25,11
0,92.84375,1279.25,25
0,95.3125,1160.0,26
0,97.625,1181.75,12
0,99.890625,1297.5,12
0,102.296875,1207.25,27
0,104.53125,1307.25,16
0,106.9375,1235.0,25
0,109.125,1379.25,19
0,111.578125,1286.25,25
0,113.8125,1400.75,13
0,116.25,1353.5,24
0,118.515625,1466.25,25
0,123.109375,1539.5,19
0,125.46875,1540.0,10
0,127.71875,1642.0,15
0,130.109375,1536.0,18
0,152.296875,690.5,10
0,165.5,1214.5,28
0,167.875,1210.5,28
0,170.234375,1203.5,28
0,174.921875,1202.0,28
0,177.21875,1200.25,28
0,179.578125,1203.25,28
0,181.90625,1207.0,28
0,184.1875,1213.5,28
0,186.59375,1222.0,27
0,188.90625,1235.75,25
0,191.1875,1251.75,22
0,193.546875,1267.75,30
0,195.90625,1287.75,31
0,198.15625,1307.5,31
0,200.53125,1330.75,30
0,202.8125,1358.5,24
0,205.203125,1392.5,26
0,207.546875,1425.25,30
0,209.828125,1464.75,25
0,212.15625,1535.0,28
0,214.5,1585.5,29
0,216.796875,1641.5,26
0,219.078125,1707.75,28
0,221.390625,1780.25,24
0,223.6875,1861.0,27
0,226.0,1946.25,26
0,232.796875,2406.75,22
0,235.109375,2579.0,18
0,237.390625,2761.0,15
0,242.03125,2944.75,27
0,244.40625,2892.5,27
0,246.71875,2852.75,27
0,249.078125,2822.25,28
0,251.421875,2792.0,28
0,253.78125,2762.75,24
0,256.09375,2745.25,23
0,258.453125,2726.5,26
0,260.78125,2716.0,26
0,263.109375,2710.75,25
0,265.46875,2719.0,13
0,267.8125,2713.75,25
0,270.125,2724.75,24
0,272.453125,2741.75,23
0,274.859375,2757.75,23
0,277.1875,2783.25,26
0,279.546875,2809.75,28
0,281.875,2845.0,26
0,284.1875,2875.0,26
0,286.5625,2916.5,27
0,288.859375,3069.0,28
0,291.203125,3130.0,25
0,293.53125,3195.0,26
0,295.84375,3271.5,28
0,300.5,3367.0,24
0,302.828125,3468.0,23
0,305.140625,3589.25,20
0,307.453125,3713.0,20
0,309.828125,3444.25,26
0,312.1875,3296.5,25
0,314.5625,3184.75,26
0,316.90625,3082.75,26
0,319.25,2983.75,20
0,321.5625,3106.0,19
0,347.578125,2430.0,9
1,349.9375,2417.5,11
0,352.296875,2405.0,15
0,354.625,2404.0,15
0,356.953125,2403.0,14
0,359.3125,2404.75,13
0,1.625,2424.25,10
0,6.21875,2924.75,27
0,8.5625,2955.5,27
0,11.0,2990.5,21
0,13.3125,3031.5,24
0,15.671875,3077.0,28
0,18.109375,2601.5,13
0,51.71875,1151.25,24
0,54.0625,1132.75,25
0,56.515625,1114.75,28
0,58.765625,1114.25,27
0,61.078125,1137.0,26
0,63.40625,1107.75,19
0,65.546875,1350.5,19
0,67.90625,1323.25,24
0,70.234375,1376.0,29
0,72.609375,1362.75,28
0,75.15625,1176.25,25
0,77.453125,1153.25,20
0,79.90625,1114.0,25
0,82.21875,1119.25,19
0,84.40625,1242.25,11
0,86.765625,1246.25,17
0,89.25,1150.5,26
0,91.421875,1276.5,15
0,96.265625,1161.75,30
0,98.40625,1298.0,17
0,100.90625,1212.5,22
0,103.1875,1231.5,11
0,105.515625,1263.5,11
0,107.90625,1241.75,18
0,110.09375,1345.75,10
0,112.515625,1279.0,31
0,114.765625,1369.0,21
0,117.125,1378.0,11
0,119.421875,1473.5,20
0,121.703125,1569.0,13
0,123.96875,1672.75,25
0,126.34375,1598.75,13
0,128.703125,1569.25,28
0,166.5,1212.75,28
0,168.828125,1204.5,28
0,171.328125,1053.75,32
0,173.46875,1202.75,28
0,175.859375,1199.25,30
0,178.171875,1200.0,28
0,180.546875,1203.75,28
0,182.84375,1211.75,28
0,185.171875,1217.0,28
0,187.484375,1226.5,28
0,189.859375,1243.5,23
0,192.125,1258.25,22
0,194.453125,1276.75,31
0,196.796875,1296.5,31
0,199.09375,1314.5,31
0,201.4375,1338.0,28
0,203.828125,1370.25,29
0,206.109375,1403.5,30
0,208.453125,1438.5,25
0,210.765625,1481.0,23
0,213.0625,1556.75,30
0,215.421875,1607.25,29
0,217.6875,1670.0,29
0,220.03125,1733.25,29
0,222.328125,1813.0,27
0,224.671875,1897.0,27
0,226.90625,1987.0,24
0,231.421875,2319.25,19
0,233.75,2472.25,20
0,236.046875,2653.75,18
0,242.984375,2916.25,28
0,245.328125,2874.5,25
0,247.703125,2842.25,28
0,250.015625,2805.75,28
0,252.390625,2775.75,25
0,254.734375,2754.5,24
0,257.078125,2732.75,23
0,259.40625,2719.0,26
0,261.75,2712.75,25
0,264.078125,2697.25,13
0,266.421875,2724.0,19
0,268.765625,2719.0,25
0,271.125,2727.0,24
0,273.421875,2747.0,23
0,275.828125,2765.25,24
0,278.15625,2794.25,27
0,280.5,2822.25,28
0,282.828125,2858.5,25
0,285.15625,2895.5,27
0,287.515625,2946.25,26
0,289.828125,3101.5,27
0,292.15625,3157.25,23
0,294.5,3229.25,24
0,296.796875,3308.0,23
0,299.125,3305.25,24
0,301.453125,3400.75,25
0,303.765625,3515.0,21
0,306.09375,3632.75,17
0,308.4375,3590.0,13
0,310.78125,3374.75,22
0,313.15625,3254.75,25
0,315.5,3133.25,23
0,317.859375,3043.25,25
0,320.21875,2948.75,24
0,346.296875,2437.25,10
0,348.5625,2420.0,10
1,350.90625,2407.25,12
0,353.25,2401.25,15
0,355.578125,2406.0,17
0,357.9375,2406.25,13
0,0.28125,2412.5,11
0,2.640625,2423.75,9
0,4.875,2912.5,29
0,7.21875,2940.5,29
0,9.53125,2966.25,25
0,11.96875,3008.0,22
0,14.328125,3048.0,25
0,16.65625,3102.25,28
0,19.125,2547.25,10
0,52.6875,1146.25,27
0,55.03125,1134.5,29
0,57.453125,1130.75,25
0,59.671875,1158.0,28
0,62.078125,1125.0,20
0,64.21875,1334.5,20
0,66.5625,1329.25,27
0,68.84375,1386.5,27
0,71.25,1370.25,29
0,73.609375,1356.75,24
0,76.109375,1175.0,22
0,78.515625,1138.25,18
0,80.875,1111.5,29
0,83.203125,1155.0,11
0,85.46875,1253.75,23
0,90.21875,1173.25,16
0,92.40625,1288.0,31
0,94.890625,1171.0,20
0,97.21875,1180.75,17
0,99.453125,1303.5,29
0,101.875,1205.25,28
0,104.15625,1316.25,20
0,106.53125,1235.75,24
0,108.734375,1379.0,13
0,111.125,1296.25,17
0,113.40625,1412.75,10
0,115.796875,1353.5,24
0,118.015625,1465.75,25
0,120.40625,1498.0,14
0,122.671875,1533.0,27
0,127.3125,1637.25,12
0,129.703125,1525.75,21
0,165.078125,1220.5,22
0,167.421875,1211.75,28
0,169.78125,1203.75,28
0,172.328125,1053.25,31
0,174.53125,1199.75,28
0,176.859375,1201.75,28
0,179.203125,1200.5,28
0,181.484375,1207.5,28
0,183.84375,1212.5,28
0,186.171875,1220.75,28
0,188.484375,1232.5,25
0,190.875,1248.0,22
0,193.15625,1267.0,30
0,195.53125,1285.0,31
0,197.8125,1303.5,31
0,200.140625,1328.75,31
0,202.46875,1352.75,24
0,204.84375,1385.25,27
0,207.125,1418.5,30
0,209.453125,1457.75,24
0,211.734375,1533.5,15
0,214.109375,1578.25,30
0,216.4375,1635.75,26
0,218.703125,1698.0,29
0,221.0,1767.5,25
0,223.375,1846.5,24
0,225.671875,1932.25,26
0,232.4375,2384.75,20
0,234.734375,2545.0,18
0,237.0625,2731.0,17
0,241.6875,2951.75,27
0,244.015625,2898.25,27
0,246.359375,2858.25,25
0,248.71875,2824.5,28
0,251.09375,2793.75,28
0,253.40625,2765.75,24
0,255.78125,2746.5,24
0,258.125,2727.75,26
0,260.4375,2718.0,26
0,262.796875,2712.0,26
0,265.125,2723.25,18
0,267.46875,2714.5,24
0,269.8125,2722.5,25
0,272.140625,2739.5,23
0,274.546875,2755.5,24
0,276.890625,2775.75,25
0,279.203125,2804.25,27
0,281.5625,2834.25,27
0,283.875,2873.75,26
0,286.21875,2910.25,27
0,288.53125,3063.25,27
0,290.890625,3119.25,26
0,293.203125,3182.5,24
0,295.5625,3265.75,26
0,300.171875,3355.25,24
0,302.5,3449.25,22
0,304.828125,3578.25,20
0,307.15625,3695.25,21
0,309.5,3444.25,23
0,311.859375,3315.25,24
0,314.21875,3197.5,25
0,316.578125,3102.25,26
0,318.9375,3000.75,21
0,321.234375,3082.0,21
1,349.625,2419.5,10
0,352.015625,2405.5,14
0,354.3125,2406.25,14
0,356.703125,2402.25,13
0,359.046875,2408.25,13
0,1.34375,2424.25,11
0,5.953125,2922.25,28
0,8.296875,2952.5,26
0,10.6875,2987.25,21
0,13.0625,3025.25,24
0,15.375,3069.0,27
0,17.734375,3087.25,17
0,51.4375,1174.25,18
0,53.75,1151.0,25
0,56.15625,1141.5,26
0,58.484375,1170.75,28
0,60.828125,1140.75,19
0,63.03125,1324.0,21
0,65.34375,1350.75,19
0,67.671875,1394.75,30
0,70.0,1377.0,29
0,72.3125,1363.25,29
0,74.71875,1351.25,20
0,77.1875,1169.25,20
0,79.65625,1125.5,21
0,81.96875,1122.25,22
0,84.234375,1235.25,9
0,86.53125,1256.0,19
0,88.96875,1157.75,29
0,91.203125,1274.5,11
0,93.5625,1280.5,10
0,96.015625,1163.75,30
