newscan,angle,distant,quality 
0,28,216.34375,1622.5
0,29,218.65625,1690.25
0,27,220.953125,1753.0
0,27,223.328125,1836.25
0,26,225.609375,1920.0
0,14,227.84375,2010.25
0,0,237.453125,0.0
0,19,232.40625,2364.5
0,21,234.71875,2521.5
0,17,237.03125,2704.0
0,0,246.828125,0.0
0,25,241.640625,2971.75
0,27,244.03125,2916.5
0,26,246.359375,2875.75
0,27,248.6875,2843.25
0,28,251.078125,2809.5
0,26,253.4375,2785.25
0,25,255.765625,2761.75
0,23,258.109375,2746.25
0,25,260.46875,2727.75
0,25,262.796875,2721.5
0,25,265.140625,2743.75
0,24,267.5,2724.25
0,25,269.828125,2730.25
0,23,272.1875,2747.25
0,24,274.59375,2762.75
0,27,276.921875,2789.75
0,28,279.265625,2817.0
0,27,281.609375,2848.5
0,26,283.953125,2882.75
0,28,286.296875,2922.25
0,28,288.609375,3073.5
0,27,290.953125,3130.5
0,27,293.3125,3194.5
0,28,295.671875,3267.25
0,0,305.546875,0.0
0,25,300.296875,3359.0
0,25,302.625,3455.5
0,21,304.953125,3580.75
0,22,307.28125,3701.75
0,24,309.671875,3451.5
0,26,312.015625,3318.75
0,25,314.375,3203.75
0,27,316.71875,3106.5
0,22,319.109375,3008.0
0,21,321.40625,3086.5
0,0,331.40625,0.0
0,0,333.765625,0.0
0,0,336.140625,0.0
0,0,338.484375,0.0
0,0,340.828125,0.0
0,0,343.203125,0.0
0,0,345.546875,0.0
0,0,347.90625,0.0
0,0,350.265625,0.0
0,0,352.625,0.0
0,0,354.90625,0.0
1,11,349.875,2415.75
0,14,352.21875,2404.0
0,16,354.546875,2403.25
0,16,356.90625,2404.0
0,15,359.25,2406.5
0,10,1.59375,2422.25
0,0,11.34375,0.0
0,28,6.203125,2919.0
0,27,8.546875,2950.0
0,24,10.953125,2979.75
0,23,13.328125,3023.5
0,27,15.640625,3071.75
0,14,18.0,3073.5
0,21,20.5,2413.0
0,20,22.890625,2235.5
0,22,25.328125,2067.0
0,21,27.6875,2043.5
0,29,30.0,2115.5
0,24,32.484375,1843.0
0,30,34.921875,1715.5
0,10,37.21875,1739.0
0,19,39.640625,1670.0
0,31,42.078125,1572.0
0,26,44.359375,1608.5
0,25,46.84375,1437.75
0,25,49.21875,1457.25
0,21,51.609375,1415.5
0,20,53.90625,1430.0
0,21,56.234375,1511.5
0,21,58.609375,1456.25
0,13,60.984375,1393.5
0,22,63.359375,1376.75
0,22,65.71875,1384.25
0,17,68.15625,1244.5
0,21,70.40625,1312.25
0,26,72.75,1344.75
0,26,75.125,1338.75
0,20,77.609375,1171.0
0,23,80.015625,1121.25
0,19,82.359375,1132.0
0,11,84.59375,1236.0
0,18,86.921875,1251.0
0,25,89.4375,1147.5
0,31,91.609375,1288.5
0,0,100.875,0.0
0,0,103.21875,0.0
0,11,98.703125,1234.25
0,21,101.09375,1222.5
0,15,103.734375,1017.75
0,24,106.359375,838.25
0,12,109.046875,731.0
0,21,111.25,718.0
0,14,113.703125,734.75
0,23,115.875,810.5
0,14,124.375,0.0
0,23,126.71875,0.0
0,26,121.921875,1618.0
0,14,124.296875,1628.75
0,29,126.65625,1612.0
0,26,129.03125,1567.0
0,13,131.265625,1688.25
0,0,140.765625,0.0
0,0,143.09375,0.0
0,0,145.453125,0.0
0,0,147.796875,0.0
0,0,150.140625,0.0
0,0,152.484375,0.0
0,0,154.828125,0.0
0,0,157.171875,0.0
0,9,153.546875,684.25
0,0,161.859375,0.0
0,0,164.28125,0.0
0,0,166.625,0.0
0,0,168.984375,0.0
0,25,164.5,1222.0
0,28,166.84375,1212.5
0,28,169.265625,1204.75
0,22,171.765625,1049.75
0,30,173.90625,1199.25
0,30,176.28125,1199.5
0,27,178.6875,1202.5
0,28,180.9375,1203.75
0,27,183.296875,1208.0
0,27,185.625,1219.5
0,25,187.984375,1229.25
0,22,190.28125,1242.5
0,22,192.703125,1261.0
0,31,194.96875,1279.25
0,31,197.34375,1297.25
0,31,199.6875,1319.75
0,27,201.953125,1343.0
0,28,204.34375,1375.25
0,30,206.71875,1407.0
0,24,209.015625,1440.75
0,25,211.296875,1485.25
0,29,213.640625,1565.0
0,29,215.984375,1612.5
0,30,218.265625,1673.5
0,28,220.578125,1742.0
0,27,222.875,1821.0
0,27,225.21875,1905.25
0,24,227.46875,1995.5
0,0,237.078125,0.0
0,19,232.015625,2336.75
0,22,234.375,2495.0
0,18,236.671875,2671.5
0,0,246.453125,0.0
0,10,241.296875,2962.0
0,28,243.640625,2919.0
0,27,245.984375,2882.75
0,27,248.34375,2847.75
0,28,250.71875,2813.5
0,28,253.015625,2789.5
0,24,255.359375,2763.25
0,24,257.75,2747.25
0,25,260.09375,2730.25
0,25,262.40625,2723.0
0,14,264.765625,2706.5
0,25,267.125,2723.5
0,25,269.453125,2728.5
0,23,271.78125,2748.5
0,24,274.171875,2760.5
0,27,276.5625,2785.25
0,28,278.875,2810.25
0,28,281.234375,2842.0
0,25,283.578125,2873.0
0,29,285.921875,2912.25
0,24,288.25,2973.75
0,27,290.578125,3117.5
0,24,292.9375,3176.75
0,28,295.265625,3253.25
0,26,297.59375,3341.5
0,27,299.890625,3336.25
0,25,302.25,3438.5
0,21,304.546875,3551.25
0,19,306.90625,3686.75
0,25,309.25,3476.75
0,26,311.640625,3339.25
0,25,313.984375,3224.75
0,26,316.34375,3117.5
0,22,318.6875,3031.5
0,18,321.015625,3059.25
0,0,331.03125,0.0
0,0,333.390625,0.0
0,0,335.75,0.0
0,0,338.109375,0.0
0,0,340.46875,0.0
0,0,342.8125,0.0
0,0,345.1875,0.0
0,0,347.53125,0.0
0,0,349.90625,0.0
0,0,352.25,0.0
0,10,347.15625,2428.5
1,11,349.484375,2420.0
0,13,351.828125,2412.25
0,16,354.1875,2404.25
0,15,356.546875,2404.0
0,16,358.90625,2408.0
0,10,1.234375,2420.5
0,0,10.96875,0.0
0,29,5.828125,2918.25
0,28,8.171875,2946.75
0,25,10.609375,2974.5
0,22,12.921875,3013.75
0,27,15.28125,3065.0
0,25,17.609375,3110.25
0,20,20.09375,2444.75
0,21,22.515625,2265.75
0,22,24.921875,2095.0
0,20,27.328125,2051.75
0,24,29.625,2120.25
0,25,32.09375,1845.75
0,28,34.484375,1722.5
0,15,36.90625,1710.5
0,19,39.265625,1660.25
0,20,41.65625,1583.25
0,24,44.015625,1610.5
0,25,46.484375,1436.0
0,24,48.84375,1456.25
0,21,51.15625,1451.25
0,20,53.53125,1418.5
0,29,55.828125,1514.75
0,21,58.28125,1457.25
0,21,60.625,1313.75
0,23,62.96875,1405.25
0,22,65.34375,1382.25
0,17,67.796875,1245.0
0,19,70.125,1301.5
0,23,72.40625,1338.75
0,30,74.765625,1337.0
0,22,77.21875,1178.0
0,19,79.625,1129.0
0,24,82.0,1120.5
0,9,84.3125,1226.0
0,21,86.59375,1253.0
0,30,89.09375,1145.25
0,25,91.328125,1287.0
0,11,94.484375,722.75
0,0,102.859375,0.0
0,19,105.234375,0.0
0,26,100.765625,1217.5
0,18,103.046875,1325.0
0,20,105.984375,845.0
0,11,108.515625,737.5
0,21,111.03125,718.75
0,15,113.359375,731.5
0,23,115.515625,810.5
0,14,124.015625,0.0
0,22,126.359375,0.0
0,19,121.578125,1623.5
0,10,124.03125,1522.5
0,22,126.296875,1620.5
0,13,128.671875,1649.75
0,12,131.046875,1534.5
0,0,140.40625,0.0
0,0,142.75,0.0
0,0,145.09375,0.0
0,0,147.453125,0.0
0,0,149.796875,0.0
0,0,152.140625,0.0
0,0,154.484375,0.0
0,0,156.8125,0.0
0,0,159.171875,0.0
0,0,161.53125,0.0
0,0,163.9375,0.0
0,0,166.28125,0.0
0,0,168.625,0.0
0,0,170.984375,0.0
0,28,166.59375,1213.0
0,28,168.90625,1207.25
0,27,171.296875,1202.5
0,17,173.59375,1202.25
0,30,175.953125,1199.25
0,27,178.34375,1199.75
0,27,180.640625,1203.75
0,27,182.96875,1210.25
0,27,185.265625,1216.75
0,27,187.65625,1223.25
0,23,189.984375,1240.5
0,22,192.28125,1256.75
0,31,194.640625,1276.75
0,31,196.953125,1293.25
0,31,199.328125,1313.75
0,27,201.609375,1337.75
0,28,204.0,1367.25
0,30,206.34375,1399.0
0,24,208.71875,1436.5
0,24,210.96875,1478.5
0,30,213.328125,1551.0
0,29,215.640625,1605.25
0,29,217.953125,1667.5
0,29,220.28125,1728.25
0,27,222.59375,1806.25
0,27,224.90625,1896.75
0,24,227.140625,1985.25
0,0,236.734375,0.0
0,17,231.703125,2319.5
0,21,234.015625,2466.25
0,19,236.328125,2643.5
0,0,246.109375,0.0
0,0,248.453125,0.0
0,28,243.296875,2925.5
0,27,245.671875,2887.75
0,27,248.0,2850.5
0,28,250.375,2816.5
0,28,252.6875,2791.75
0,25,255.078125,2764.5
0,23,257.40625,2749.5
0,25,259.734375,2731.75
0,25,262.109375,2723.25
0,13,264.421875,2720.5
0,22,266.78125,2719.75
0,25,269.125,2728.25
0,23,271.484375,2744.75
0,23,273.796875,2756.75
0,27,276.203125,2782.5
0,28,278.59375,2806.75
0,28,280.921875,2834.75
0,25,283.265625,2869.75
0,29,285.59375,2910.25
0,26,287.9375,2960.5
0,27,290.28125,3114.25
0,24,292.609375,3172.0
0,27,294.9375,3245.25
0,27,297.3125,3329.25
0,25,299.578125,3325.25
0,24,301.921875,3430.25
0,20,304.25,3534.5
0,18,306.578125,3663.75
0,26,308.953125,3483.5
0,24,311.296875,3364.5
0,26,313.65625,3238.25
0,26,316.03125,3127.25
0,27,318.375,3047.25
0,17,320.75,2980.0
0,0,330.71875,0.0
0,0,333.09375,0.0
0,0,335.453125,0.0
0,0,337.796875,0.0
0,0,340.15625,0.0
0,0,342.515625,0.0
0,0,344.875,0.0
0,0,347.21875,0.0
0,0,349.59375,0.0
0,0,351.9375,0.0
0,10,346.8125,2429.25
0,10,349.171875,2419.25
1,14,351.546875,2405.0
0,16,353.875,2403.25
0,16,356.25,2404.75
0,17,358.59375,2405.25
0,10,0.953125,2416.0
0,0,10.671875,0.0
0,29,5.53125,2915.0
0,27,7.875,2943.5
0,26,10.203125,2969.25
0,22,12.65625,3009.75
0,27,14.984375,3059.25
0,27,17.359375,3105.5
0,20,19.828125,2470.5
0,20,22.265625,2280.75
0,24,24.625,2114.25
0,22,27.03125,2046.0
0,22,29.328125,2105.25
0,17,31.78125,1849.75
0,16,34.1875,1762.25
0,26,36.578125,1706.25
0,22,38.96875,1658.25
0,16,41.328125,1703.5
0,21,43.703125,1607.75
0,26,46.15625,1437.0
0,23,48.5,1452.0
0,24,50.890625,1461.0
0,19,53.234375,1415.5
0,29,55.546875,1515.5
0,20,57.953125,1454.0
0,20,60.375,1304.25
0,25,62.625,1413.75
0,23,65.0,1384.0
0,16,67.5,1246.75
0,21,69.765625,1292.75
0,24,72.140625,1333.25
0,28,74.4375,1337.75
0,21,76.953125,1180.0
0,16,79.359375,1133.75
0,27,81.78125,1117.5
0,0,90.8125,0.0
0,22,86.28125,1255.75
0,28,88.8125,1146.0
0,18,90.96875,1286.5
0,10,94.203125,727.75
0,0,102.578125,0.0
0,26,104.9375,0.0
0,27,100.46875,1215.0
0,22,102.71875,1326.75
0,23,105.671875,851.0
0,15,108.1875,817.5
0,21,110.734375,718.0
0,16,113.0625,727.75
0,21,115.171875,807.25
0,21,117.484375,801.5
0,0,126.0625,0.0
0,0,128.421875,0.0
0,13,123.765625,1521.5
0,10,126.0,1630.5
0,15,128.359375,1639.0
0,21,130.75,1524.75
0,0,140.109375,0.0
0,0,142.46875,0.0
0,0,144.8125,0.0
0,0,147.15625,0.0
0,0,149.5,0.0
0,0,151.859375,0.0
0,0,154.1875,0.0
0,0,156.53125,0.0
0,0,158.875,0.0
0,0,161.234375,0.0
0,0,163.65625,0.0
0,0,166.0,0.0
0,0,168.34375,0.0
0,0,170.703125,0.0
0,28,166.25,1217.5
0,27,168.609375,1210.25
0,28,170.984375,1203.25
0,31,173.5,1052.25
0,30,175.640625,1198.75
0,27,178.046875,1200.0
0,27,180.3125,1203.5
0,27,182.671875,1208.25
0,27,185.046875,1213.75
0,27,187.390625,1225.75
0,23,189.671875,1237.5
0,22,192.0,1253.0
0,30,194.390625,1273.25
0,31,196.671875,1289.75
0,31,199.046875,1312.0
0,30,201.359375,1333.0
0,29,203.6875,1365.0
0,29,206.046875,1397.0
0,25,208.390625,1432.25
0,24,210.671875,1475.75
0,31,212.984375,1548.0
0,29,215.34375,1598.5
0,25,217.671875,1656.25
0,29,219.984375,1727.0
0,27,222.28125,1799.25
0,27,224.59375,1882.5
0,25,226.859375,1971.5
0,0,236.453125,0.0
0,0,238.796875,0.0
0,20,233.75,2452.0
0,20,236.015625,2625.25
0,10,238.296875,3058.75
0,0,248.171875,0.0
0,28,243.015625,2942.25
0,28,245.359375,2891.5
0,26,247.703125,2854.75
0,28,250.078125,2821.0
0,28,252.421875,2792.75
0,25,254.78125,2767.75
0,24,257.09375,2751.0
0,23,259.4375,2740.25
0,25,261.8125,2726.75
0,22,264.125,2726.5
0,17,266.46875,2730.75
0,24,268.84375,2732.0
0,23,271.1875,2740.5
0,23,273.5,2756.0
0,25,275.90625,2774.5
0,28,278.265625,2802.75
0,28,280.609375,2830.25
0,26,282.9375,2865.25
0,28,285.3125,2901.25
0,26,287.65625,2955.0
0,27,289.96875,3108.75
0,24,292.296875,3162.0
0,25,294.640625,3234.75
0,25,297.0,3316.75
0,24,299.28125,3311.0
0,27,301.625,3421.75
0,23,303.9375,3524.5
0,17,306.265625,3650.5
0,15,308.640625,3577.75
0,23,311.015625,3382.75
0,25,313.359375,3256.25
0,23,315.71875,3139.25
0,27,318.09375,3052.0
0,24,320.4375,2955.75
0,0,330.421875,0.0
0,0,332.765625,0.0
0,0,335.140625,0.0
0,0,337.484375,0.0
0,0,339.84375,0.0
0,0,342.1875,0.0
0,0,344.5625,0.0
0,0,346.90625,0.0
0,0,349.28125,0.0
0,0,351.625,0.0
0,10,346.578125,2434.0
0,10,348.875,2417.75
1,12,351.234375,2402.25
0,14,353.59375,2399.75
0,15,355.921875,2404.75
0,15,358.265625,2407.0
0,12,0.625,2418.0
0,0,10.359375,0.0
0,29,5.203125,2911.75
0,28,7.5625,2944.25
0,26,9.875,2969.25
0,22,12.3125,3006.0
0,26,14.6875,3051.5
0,27,17.03125,3102.75
0,21,19.5,2501.25
0,21,21.90625,2308.25
0,23,24.328125,2130.75
0,22,26.703125,2039.5
0,23,29.046875,2098.0
0,26,31.421875,1944.0
0,26,33.859375,1782.25
0,30,36.28125,1697.5
0,26,38.671875,1653.0
0,23,40.96875,1707.5
0,19,43.40625,1598.5
0,22,45.890625,1441.75
0,23,48.1875,1450.5
0,24,50.5625,1460.75
0,22,52.96875,1407.25
0,27,55.234375,1520.25
0,21,57.640625,1450.0
0,18,60.09375,1297.0
0,27,62.296875,1420.75
0,22,64.734375,1386.0
0,16,67.1875,1256.0
0,19,69.453125,1281.25
0,27,71.78125,1331.75
0,28,74.1875,1341.5
0,20,76.609375,1186.75
0,15,79.0625,1141.5
0,29,81.4375,1114.75
0,9,83.71875,1183.5
0,22,85.96875,1253.5
0,19,88.421875,1152.75
0,0,97.546875,0.0
0,0,99.890625,0.0
0,0,102.25,0.0
0,28,97.828125,1207.25
0,27,100.125,1214.75
0,26,102.359375,1330.25
0,19,105.375,854.5
0,22,107.734375,816.5
0,20,110.421875,719.25
0,17,112.625,724.0
0,0,121.046875,0.0
0,20,117.234375,804.75
0,0,125.75,0.0
0,13,128.09375,0.0
0,13,123.421875,1509.75
0,0,132.796875,0.0
0,17,128.0625,1625.5
0,26,130.453125,1513.0
0,0,139.796875,0.0
0,0,142.140625,0.0
0,0,144.484375,0.0
0,0,146.84375,0.0
0,0,149.1875,0.0
0,0,151.515625,0.0
0,0,153.875,0.0
0,0,156.203125,0.0
0,0,158.5625,0.0
0,12,155.03125,678.0
0,0,163.328125,0.0
0,0,165.671875,0.0
0,0,168.015625,0.0
0,0,170.375,0.0
0,0,172.71875,0.0
0,27,168.21875,1212.25
0,27,170.625,1204.25
0,27,173.15625,1050.75
0,30,175.3125,1199.25
0,27,177.734375,1199.75
0,27,180.0625,1202.5
0,27,182.34375,1209.5
0,27,184.703125,1213.0
0,27,187.03125,1222.5
0,25,189.359375,1234.5
0,22,191.6875,1251.5
0,30,194.09375,1271.75
0,31,196.359375,1289.0
0,31,198.6875,1310.5
0,30,201.0625,1331.25
0,29,203.421875,1362.25
0,26,205.796875,1394.5
0,30,208.046875,1429.75
0,25,210.421875,1466.25
0,30,212.6875,1541.5
0,29,215.0625,1588.75
0,26,217.359375,1648.5
0,27,219.6875,1711.0
0,27,221.984375,1787.25
0,27,224.328125,1870.25
0,27,226.609375,1961.25
0,0,236.15625,0.0
0,0,238.5,0.0
0,20,233.453125,2430.5
0,20,235.765625,2600.5
0,0,245.546875,0.0
0,0,247.875,0.0
0,27,242.71875,2946.75
0,28,245.0625,2897.5
0,26,247.421875,2858.5
0,27,249.75,2827.25
0,28,252.125,2796.75
0,27,254.453125,2770.5
0,24,256.828125,2753.0
0,23,259.1875,2737.25
0,25,261.53125,2726.0
0,22,263.875,2726.0
0,19,266.203125,2715.5
0,24,268.5625,2729.5
0,23,270.921875,2739.75
0,23,273.234375,2755.5
0,25,275.65625,2771.75
0,28,278.0,2802.0
0,28,280.34375,2828.25
0,25,282.65625,2859.75
0,28,285.015625,2898.25
0,27,287.359375,2949.25
0,27,289.6875,3104.75
0,23,292.0625,3150.0
0,25,294.375,3228.25
0,25,296.703125,3308.0
0,0,306.578125,0.0
0,27,301.328125,3401.5
0,22,303.703125,3512.0
0,16,306.015625,3625.25
0,19,308.328125,3758.75
0,24,310.75,3395.25
0,30,313.09375,3275.5
0,22,315.46875,3158.5
0,25,317.796875,3059.25
0,27,320.171875,2954.25
0,0,330.171875,0.0
0,0,332.515625,0.0
0,0,334.859375,0.0
0,0,337.234375,0.0
0,0,339.578125,0.0
0,0,341.953125,0.0
0,0,344.296875,0.0
0,0,346.65625,0.0
0,0,349.015625,0.0
0,0,351.359375,0.0
0,10,346.359375,2435.5
0,10,348.609375,2425.25
1,12,350.9375,2414.25
0,15,353.3125,2401.0
0,16,355.65625,2403.5
0,15,358.03125,2405.5
0,11,0.359375,2414.5
0,10,2.703125,2429.5
0,29,4.953125,2910.25
0,28,7.3125,2927.5
0,26,9.65625,2965.0
0,22,12.0625,3002.5
0,26,14.421875,3048.5
0,28,16.765625,3090.5
0,21,19.203125,2518.0
0,19,21.625,2324.25
0,23,24.046875,2148.5
0,22,26.4375,2036.0
0,23,28.734375,2091.75
0,30,31.1875,1943.0
0,27,33.59375,1781.5
0,25,36.03125,1704.5
0,26,38.40625,1649.5
0,21,40.765625,1702.5
0,18,43.140625,1594.5
0,18,45.640625,1444.25
0,22,48.015625,1445.75
0,25,50.359375,1459.5
0,21,52.71875,1406.0
0,25,54.984375,1532.0
0,21,57.421875,1457.75
0,16,59.796875,1296.0
0,27,62.078125,1421.25
0,22,64.46875,1381.75
0,17,66.828125,1392.5
0,18,69.25,1286.5
0,23,71.53125,1333.25
0,27,73.9375,1342.0
0,24,76.40625,1191.25
0,15,78.734375,1149.25
0,30,81.15625,1114.5
0,11,83.453125,1163.5
0,22,85.765625,1250.0
0,13,88.15625,1163.5
0,9,90.546875,1169.5
0,17,92.75,1287.0
0,0,102.015625,0.0
0,28,97.53125,1204.75
0,25,99.890625,1218.0
0,28,102.15625,1331.0
0,13,105.0625,865.0
0,22,107.578125,817.0
0,19,110.078125,719.0
0,18,112.375,720.25
0,12,114.640625,756.75
0,18,117.015625,810.0
0,0,125.5,0.0
0,16,127.859375,0.0
0,11,123.15625,1503.0
0,0,132.53125,0.0
0,21,127.796875,1623.5
0,18,130.171875,1519.75
0,0,139.5625,0.0
0,0,141.90625,0.0
0,0,144.25,0.0
0,0,146.578125,0.0
0,0,148.9375,0.0
0,0,151.28125,0.0
0,0,153.640625,0.0
0,0,155.96875,0.0
0,0,158.3125,0.0
0,11,154.859375,672.25
0,0,163.078125,0.0
0,0,165.421875,0.0
0,0,167.78125,0.0
0,0,170.125,0.0
0,18,165.640625,1212.25
0,20,168.03125,1225.25
0,28,170.421875,1204.75
0,26,172.875,1050.75
0,30,175.140625,1199.0
0,30,177.453125,1199.5
0,27,179.734375,1201.0
0,27,182.109375,1205.25
0,28,184.40625,1213.0
0,27,186.78125,1222.0
0,25,189.140625,1233.5
0,22,191.4375,1249.0
0,30,193.8125,1268.25
0,31,196.171875,1287.75
0,30,198.46875,1307.25
0,30,200.734375,1330.0
0,24,203.171875,1354.75
0,26,205.5,1390.25
0,30,207.8125,1424.5
0,25,210.125,1461.0
0,19,212.4375,1543.0
0,30,214.78125,1585.25
0,26,217.078125,1640.75
0,28,219.40625,1707.0
0,25,221.75,1781.0
0,28,224.0625,1862.5
0,27,226.359375,1948.5
0,0,235.875,0.0
0,0,238.234375,0.0
0,22,233.15625,2417.25
0,20,235.46875,2581.0
0,16,237.78125,2770.5
0,0,247.609375,0.0
0,26,242.4375,2949.25
0,27,244.8125,2898.5
0,26,247.125,2861.75
0,28,249.5,2831.0
0,28,251.828125,2801.75
0,23,254.1875,2773.75
0,24,256.5625,2755.5
0,23,258.90625,2739.75
0,25,261.21875,2728.25
0,24,263.609375,2723.5
0,21,265.953125,2716.5
0,24,268.265625,2726.75
0,23,270.59375,2738.5
0,23,272.953125,2752.0
0,24,275.359375,2767.5
0,28,277.71875,2796.0
0,28,280.046875,2822.25
0,27,282.390625,2856.5
0,27,284.75,2894.5
0,27,287.09375,2944.25
0,28,289.421875,3085.5
0,24,291.765625,3146.25
0,25,294.0625,3221.0
0,27,296.421875,3300.0
0,0,306.296875,0.0
0,26,301.03125,3390.0
0,24,303.375,3500.5
0,18,305.734375,3609.0
0,21,308.046875,3754.0
0,22,310.4375,3423.5
0,30,312.796875,3287.75
0,24,315.171875,3179.0
0,27,317.53125,3072.0
0,24,319.859375,2964.25
0,0,329.71875,0.0
0,0,332.203125,0.0
0,0,334.546875,0.0
0,0,336.90625,0.0
0,0,339.265625,0.0
0,0,341.625,0.0
0,0,343.984375,0.0
0,0,346.328125,0.0
0,0,348.6875,0.0
0,0,351.0625,0.0
0,11,346.0,2439.0
0,9,348.28125,2424.75
1,11,350.640625,2417.5
0,15,353.0,2407.0
0,15,355.34375,2401.5
0,14,357.671875,2403.0
0,12,0.0625,2415.5
0,9,2.40625,2420.5
0,29,4.640625,2906.5
0,28,7.0,2926.25
0,27,9.34375,2960.75
0,22,11.765625,2994.75
0,24,14.109375,3041.0
0,29,16.4375,3082.0
0,19,18.890625,2546.5
0,19,21.296875,2355.5
0,23,23.703125,2177.25
0,21,26.140625,2034.0
0,23,28.46875,2080.25
0,26,30.84375,1945.0
0,27,33.265625,1782.75
0,14,35.671875,1727.5
0,20,38.046875,1655.75
0,20,40.421875,1690.25
0,19,42.828125,1590.25
0,18,45.203125,1623.5
0,22,47.6875,1440.75
0,24,50.0,1459.25
0,19,52.421875,1404.75
0,25,54.671875,1531.75
0,20,57.046875,1465.0
0,18,59.46875,1297.5
0,25,61.75,1425.75
0,22,64.109375,1384.5
0,25,66.46875,1384.5
0,16,68.90625,1264.0
0,23,71.234375,1330.75
0,28,73.578125,1342.5
0,25,76.046875,1192.0
0,16,78.421875,1157.75
0,30,80.796875,1115.25
0,13,83.15625,1149.25
0,21,85.40625,1251.0
0,0,94.625,0.0
0,13,90.21875,1166.75
0,24,92.421875,1287.5
0,0,101.6875,0.0
0,27,97.28125,1206.25
0,22,99.59375,1221.75
0,24,101.8125,1324.75
0,19,104.78125,891.5
0,21,107.171875,823.0
0,17,109.796875,720.25
0,19,112.15625,718.75
0,14,114.46875,750.5
0,21,116.6875,812.75
0,0,125.171875,0.0
0,18,127.53125,0.0
0,12,122.796875,1524.25
0,0,132.21875,0.0
0,26,127.5,1612.75
0,23,129.84375,1551.5
0,0,139.21875,0.0
0,0,141.578125,0.0
0,0,143.90625,0.0
0,0,146.25,0.0
0,0,148.609375,0.0
0,0,150.9375,0.0
0,0,153.296875,0.0
0,0,155.640625,0.0
0,0,157.984375,0.0
0,0,160.328125,0.0
0,0,162.75,0.0
0,0,165.109375,0.0
0,0,167.453125,0.0
0,0,169.796875,0.0
0,0,172.15625,0.0
0,13,167.765625,1197.25
0,28,170.03125,1204.5
0,32,172.5625,1053.0
0,30,174.78125,1199.0
0,28,177.125,1200.0
0,27,179.484375,1200.25
0,27,181.78125,1205.0
0,28,184.09375,1212.5
0,27,186.484375,1220.75
0,25,188.84375,1231.5
0,22,191.15625,1247.25
0,30,193.453125,1266.75
0,31,195.859375,1284.5
0,31,198.171875,1305.75
0,31,200.515625,1326.0
